image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0717/9780071780285.jpg,Hacking Exposed 7,Stuart McClure,Paperback,4,35.47,$,49.4,9.78007E+12,Computing,dataset/Computing/0000952.jpg,952
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1070/9781107011366.jpg,The Systems View of Life,Fritjof Capra,Hardback,4.5,43.67,$,,9.78111E+12,Computing,dataset/Computing/0000953.jpg,953
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4919/9781491938409.jpg,Org Design for Design Orgs,Peter Merholz,Paperback,4.5,24.46,$,36,9.78149E+12,Computing,dataset/Computing/0000954.jpg,954
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9554/9780955459917.jpg,Learn Excel 2007 Essential Skills with the Smart Method,Mike Smart,Paperback,4,22.85,$,,9.78096E+12,Computing,dataset/Computing/0000955.jpg,955
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241226797.jpg,Digital Photography Step by Step,Tom Ang,Hardback,4,25.26,$,,9.78024E+12,Computing,dataset/Computing/0000956.jpg,956
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7856/9781785654312.jpg,Tales from the Sea of Thieves,Paul Davies,Hardback,4,22.38,$,31.4,9.78179E+12,Computing,dataset/Computing/0000957.jpg,957
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5968/9780596807733.jpg,Building Wireless Sensor Networks,Robert Faludi,Paperback,4,24.83,$,36,9.7806E+12,Computing,dataset/Computing/0000958.jpg,958
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0717/9780071775380.jpg,Practice Makes Perfect: Intermediate French Grammar,Eliane Kurbegov,Paperback,3.5,13.19,$,15,9.78007E+12,Computing,dataset/Computing/0000959.jpg,959
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5937/9781593764265.jpg,Program or be Programmed,Douglas Rushkoff,Paperback,3.5,13.91,$,16,9.78159E+12,Computing,dataset/Computing/0000960.jpg,960
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1188/9781118821077.jpg,Windows 8.1 for Dummies Book+dvd Bundle,Andy Rathbone,Mixed media product,3.5,19.97,$,25.5,9.78112E+12,Computing,dataset/Computing/0000961.jpg,961
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4039/9781403984531.jpg,What Video Games Have to Teach Us About Learning and Literacy,James Paul Gee,Paperback,4,19.32,$,,9.7814E+12,Computing,dataset/Computing/0000962.jpg,962
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3877/9780387790534.jpg,Introductory Statistics with R,Peter Dalgaard,Paperback,4,48.14,$,49.99,9.78039E+12,Computing,dataset/Computing/0000963.jpg,963
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3218/9780321803023.jpg,How Google Tests Software,James A. Whittaker,Paperback,4,25.42,$,36.37,9.78032E+12,Computing,dataset/Computing/0000964.jpg,964
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0619/9780061962240.jpg,Cyber War,Richard A. Clarke,Paperback,3.5,12.27,$,,9.78006E+12,Computing,dataset/Computing/0000965.jpg,965
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8452/9781845283407.jpg,"Touch Typing In Ten Hours, 3rd Edition",Ann Dobson,Paperback,4,9.31,$,12.9,9.78185E+12,Computing,dataset/Computing/0000966.jpg,966
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5965/9780596529529.jpg,Mac OS X Leopard: The Missing Manual,David Pogue,Paperback,4,30.27,$,31.5,9.7806E+12,Computing,dataset/Computing/0000967.jpg,967
