image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9078/9781907803055.jpg,Little Book of Beetle,Jon Stroud,Hardback,0,9.06,$,10.79,9.78191E+12,Transport,dataset/Transport/0000116.jpg,116
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0714/9780071475358.jpg,Marine Diesel Engines,Nigel Calder,Hardback,4,23.56,$,29.9,9.78007E+12,Transport,dataset/Transport/0000117.jpg,117
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9104/9781910463871.jpg,The Railway Adventures,Vicki Pipe,Hardback,4.5,18.49,$,21.1,9.78191E+12,Transport,dataset/Transport/0000118.jpg,118
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8486/9781848664333.jpg,Shipwreck,Sam Willis,Paperback,4,13.66,$,16,9.78185E+12,Transport,dataset/Transport/0000119.jpg,119
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8442/9781844258666.jpg,NASA Space Shuttle Manual,David Baker,Hardback,4,23.87,$,27.5,9.78184E+12,Transport,dataset/Transport/0000120.jpg,120
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9127/9781912716081.jpg,Trans-Siberian Handbook,Bryn Thomas,Paperback,0,18.26,$,26.7,9.78191E+12,Transport,dataset/Transport/0000121.jpg,121
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471150388.jpg,The Wright Brothers,David McCullough,Paperback,4,9.82,$,12.9,9.78147E+12,Transport,dataset/Transport/0000122.jpg,122
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5652/9781565234833.jpg,"Building a Strip Canoe, Second Edition",Gil Gilpatrick,Paperback,4.5,15.34,$,24,9.78157E+12,Transport,dataset/Transport/0000123.jpg,123
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4093/9781409347965.jpg,The Train Book,DK,Hardback,4.5,61.07,$,,9.78141E+12,Transport,dataset/Transport/0000124.jpg,124
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099524021.jpg,Dreadnought,Robert K. Massie,Paperback,4.5,19.69,$,20.1,9.7801E+12,Transport,dataset/Transport/0000125.jpg,125
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7195/9780719568756.jpg,Spitfire,Leo McKinstry,Paperback,4,9.02,$,16,9.78072E+12,Transport,dataset/Transport/0000126.jpg,126
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787471047.jpg,A Biker's Life,Henry Cole,Hardback,4.5,18.56,$,24,9.78179E+12,Transport,dataset/Transport/0000127.jpg,127
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7642/9780764207945.jpg,Flight to Heaven,Dale Black,Paperback,4,12.61,$,,9.78076E+12,Transport,dataset/Transport/0000128.jpg,128
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718198008.jpg,The Top Gear Years,Jeremy Clarkson,Paperback,4,10.71,$,11.4,9.78072E+12,Transport,dataset/Transport/0000129.jpg,129
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141044200.jpg,Driven to Distraction,Jeremy Clarkson,Paperback,4,11.58,$,,9.78014E+12,Transport,dataset/Transport/0000130.jpg,130
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847975522.jpg,100 Years of the Isle of Man TT,David Wright,Hardback,4,29.56,$,30.9,9.78185E+12,Transport,dataset/Transport/0000131.jpg,131
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7864/9781786487155.jpg,How to Land a Plane,Mark Vanhoenacker,Hardback,4.5,11.04,$,16,9.78179E+12,Transport,dataset/Transport/0000132.jpg,132
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8578/9781857886443.jpg,Around India in 80 Trains,Monisha Rajesh,Paperback,3.5,9.37,$,13.9,9.78186E+12,Transport,dataset/Transport/0000133.jpg,133
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849908207.jpg,Top Gear: Epic Failures,Richard Porter,Hardback,4,11.63,$,12.4,9.78185E+12,Transport,dataset/Transport/0000134.jpg,134
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4463/9781446302903.jpg,Fifty Railways that Changed the Course of History,Bill Laws,Hardback,3.5,15.11,$,16,9.78145E+12,Transport,dataset/Transport/0000135.jpg,135
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5639/9781563928215.jpg,Toyota Prado Service and Repair Manual,Haynes Publishing,Paperback,0,26.79,$,27.5,9.78156E+12,Transport,dataset/Transport/0000136.jpg,136
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4081/9781408112731.jpg,The Canal Du Midi,Bernd-Wilfried Kießler,Paperback,3.5,16.55,$,,9.78141E+12,Transport,dataset/Transport/0000137.jpg,137
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8472/9781847247766.jpg,Breverton's Nautical Curiosities,Terry Breverton,Hardback,4,14.09,$,16,9.78185E+12,Transport,dataset/Transport/0000138.jpg,138
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553816693.jpg,Narrow Dog To Carcassonne,Terry Darlington,Paperback,3.5,11.29,$,12.4,9.78055E+12,Transport,dataset/Transport/0000139.jpg,139
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5107/9781510726062.jpg,Pilot's Handbook of Aeronautical Knowledge (Federal Aviation Administration),Federal Aviation Administration,Paperback,4,19.22,$,,9.78151E+12,Transport,dataset/Transport/0000140.jpg,140
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405939058.jpg,If You'd Just Let Me Finish,Jeremy Clarkson,Paperback,4,11.42,$,13,9.78141E+12,Transport,dataset/Transport/0000141.jpg,141
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409129233.jpg,Pushing the Limits,Casey Stoner,Paperback,4,12.47,$,16,9.78141E+12,Transport,dataset/Transport/0000142.jpg,142
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7603/9780760345450.jpg,The Complete Book of Classic and Modern Triumph Motorcycles 1936-Today,Ian Falloon,Hardback,5,36.2,$,43.2,9.78076E+12,Transport,dataset/Transport/0000143.jpg,143
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7859/9781785943775.jpg,Doctor Who: TARDIS Type 40 Instruction Manual,Richard Atkinson,Hardback,4,17.08,$,18,9.78179E+12,Transport,dataset/Transport/0000144.jpg,144
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8579/9780857982193.jpg,Confessions of a Qantas Flight Attendant,Owen Beddall,Paperback,3.5,23.73,$,27.04,9.78086E+12,Transport,dataset/Transport/0000145.jpg,145
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8501/9781850106579.jpg,Porsche 944 (83 - 89),Larry Warren,Paperback,3.5,24.42,$,27.5,9.78185E+12,Transport,dataset/Transport/0000146.jpg,146
