image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7806/9781780674872.jpg,Enchanted Forest,Johanna Basford,Paperback,4.5,12.23,$,12.4,9.78178E+12,Stationery,dataset/Stationery/0000001.jpg,1
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7837/9781783705481.jpg,Harry Potter Colouring Book,J. K. Rowling,Paperback,4.5,9.52,$,12.4,9.78178E+12,Stationery,dataset/Stationery/0000002.jpg,2
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3077/9780307719775.jpg,Q And A A Day,Potter Style,Hardback,4.5,12.52,$,18.5,9.78031E+12,Stationery,dataset/Stationery/0000003.jpg,3
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265629.jpg,The Mindfulness Colouring Book,Emma Farrarons,Paperback,4,6.8,$,10.5,9.78075E+12,Stationery,dataset/Stationery/0000004.jpg,4
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141976143.jpg,Wreck This Journal,Keri Smith,Paperback,4,9.59,$,12.9,9.78014E+12,Stationery,dataset/Stationery/0000005.jpg,5
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883705625.jpg,Moleskine Large Watercolour Album And Notebook,Moleskine,Notebook / blank book,0,11.86,$,19.9,9.78888E+12,Stationery,dataset/Stationery/0000006.jpg,6
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883701122.jpg,Moleskine Large Ruled Hardcover Notebook Black,Moleskine,Notebook / blank book,4.5,12.97,$,18.9,9.78888E+12,Stationery,dataset/Stationery/0000007.jpg,7
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811870191.jpg,One Line a Day,Chronicle Books,Calendar,4.5,9.65,$,13.5,9.78081E+12,Stationery,dataset/Stationery/0000008.jpg,8
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6924/9780692452745.jpg,Create This Book,Moriah Elizabeth,Paperback,4.5,17.05,$,,9.78069E+12,Stationery,dataset/Stationery/0000009.jpg,9
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849941679.jpg,Millie Marotta's Animal Kingdom,Millie Marotta,Paperback,4.5,11.6,$,12.9,9.78185E+12,Stationery,dataset/Stationery/0000010.jpg,10
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883701153.jpg,Moleskine Large Sketchbook Black,,Notebook / blank book,4.5,12.18,$,19.9,9.78888E+12,Stationery,dataset/Stationery/0000011.jpg,11
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883701146.jpg,Moleskine Large Plain Notebook,,Notebook / blank book,0,11.63,$,18.9,9.78888E+12,Stationery,dataset/Stationery/0000012.jpg,12
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846148583.jpg,Wreck This Journal Everywhere,Keri Smith,Paperback,4,5.83,$,7.8,9.78185E+12,Stationery,dataset/Stationery/0000013.jpg,13
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883705601.jpg,Moleskine Pocket Watercolour Notebook,Moleskine,Notebook / blank book,5,9.7,$,15.9,9.78888E+12,Stationery,dataset/Stationery/0000014.jpg,14
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811868952.jpg,Just Between Us Mother & Daughter,Meredith Jacobs,Notebook / blank book,4.5,11.94,$,15.5,9.78081E+12,Stationery,dataset/Stationery/0000015.jpg,15
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3800/9780380015399.jpg,Satanic Bible,Anton Szandor Lavey,Paperback,3.5,7.06,$,10.3,9.78038E+12,Stationery,dataset/Stationery/0000016.jpg,16
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3382/9781338219630.jpg,LEGO Gadgets,Editors of Klutz,Mixed media product,5,13.8,$,17,9.78134E+12,Stationery,dataset/Stationery/0000017.jpg,17
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883707162.jpg,Moleskine Soft Large Ruled Notebook Black,Moleskine,Notebook / blank book,0,14.63,$,18.9,9.78888E+12,Stationery,dataset/Stationery/0000018.jpg,18
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9138/9780913866139.jpg,Rider-Waite Tarot Deck,Professor Arthur Edward Waite,Cards,4.5,15.1,$,23.5,9.78091E+12,Stationery,dataset/Stationery/0000019.jpg,19
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0608/9780060891541.jpg,On Writing Well,William Zinsser,Paperback,4.5,13.02,$,16.95,9.78006E+12,Stationery,dataset/Stationery/0000020.jpg,20
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883701009.jpg,Moleskine Pocket Hardcover Ruled Notebook Black,Moleskine,Notebook / blank book,4.5,9.25,$,14.9,9.78888E+12,Stationery,dataset/Stationery/0000021.jpg,21
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849942850.jpg,Millie Marotta's Tropical Wonderland,Millie Marotta,Paperback,4.5,11.6,$,12.9,9.78185E+12,Stationery,dataset/Stationery/0000022.jpg,22
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753557150.jpg,Lost Ocean,Johanna Basford,Paperback,4.5,12.39,$,,9.78075E+12,Stationery,dataset/Stationery/0000023.jpg,23
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9052/9781905236046.jpg,Yoga Pretzels,Tara Guber,Cards,4.5,13.32,$,,9.78191E+12,Stationery,dataset/Stationery/0000024.jpg,24
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753545669.jpg,Release Your Anger: Midnight Edition: An Adult Coloring Book with 40 Swear Words to Color and Relax,James Alexander,Paperback,4.5,9.45,$,11.4,9.78075E+12,Stationery,dataset/Stationery/0000025.jpg,25
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883701139.jpg,Moleskine Large Squared Hardcover Notebook Black,,Notebook / blank book,0,11.64,$,18.9,9.78888E+12,Stationery,dataset/Stationery/0000026.jpg,26
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883701030.jpg,Moleskine Pocket Plain Hardcover Notebook Black,Moleskine,Notebook / blank book,0,9.25,$,14.9,9.78888E+12,Stationery,dataset/Stationery/0000027.jpg,27
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5617/9781561706129.jpg,Power Thought Cards,Louise Hay,Cards,4.5,14.14,$,17,9.78156E+12,Stationery,dataset/Stationery/0000028.jpg,28
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883707209.jpg,Moleskine Soft Large Plain Notebook Black,Moleskine,Notebook / blank book,0,12.13,$,18.9,9.78888E+12,Stationery,dataset/Stationery/0000029.jpg,29
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7837/9781783705825.jpg,Harry Potter Magical Creatures Colouring Book,,Paperback,4.5,9.54,$,12.9,9.78178E+12,Stationery,dataset/Stationery/0000030.jpg,30
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786965595.jpg,Dungeons & Dragons Starter Box,Wizards RPG Team,Game,4.5,15.63,$,21.5,9.78079E+12,Stationery,dataset/Stationery/0000031.jpg,31
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782432227.jpg,Art Therapy,Richard Merritt,Hardback,4,15.51,$,16,9.78178E+12,Stationery,dataset/Stationery/0000032.jpg,32
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5290/9781529023060.jpg,Pinch of Nom Food Planner,Pinch of Nom,Paperback,4,9.68,$,12.4,9.78153E+12,Stationery,dataset/Stationery/0000033.jpg,33
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3079/9780307952967.jpg,Q & A A Day For Kids,Betsy Franco,Paperback,4.5,12.58,$,17,9.78031E+12,Stationery,dataset/Stationery/0000034.jpg,34
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856699464.jpg,Secret Garden: 20 Postcards,Johanna Basford,Postcard book or pack,0,7.12,$,9.69,9.78186E+12,Stationery,dataset/Stationery/0000035.jpg,35
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8629/9788862930048.jpg,Moleskine Large Ruled Notebook Red,Moleskine,Notebook / blank book,0,13,$,18.9,9.78886E+12,Stationery,dataset/Stationery/0000036.jpg,36
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3406/9780340681060.jpg,Famous Five: Five On A Treasure Island,Enid Blyton,Paperback,4,4.89,$,8.8,9.78034E+12,Stationery,dataset/Stationery/0000037.jpg,37
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883707223.jpg,Moleskine Soft Extra Large Ruled Notebook Black,Moleskine,Notebook / blank book,5,13.93,$,21.9,9.78888E+12,Stationery,dataset/Stationery/0000038.jpg,38
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399534607.jpg,How To Be An Explorer Of The World,Keri Smith,Paperback,4,11.26,$,16,9.7804E+12,Stationery,dataset/Stationery/0000039.jpg,39
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883701054.jpg,Moleskine Pocket Sketchbook Black,,Notebook / blank book,0,9.79,$,15.9,9.78888E+12,Stationery,dataset/Stationery/0000040.jpg,40
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486401065.jpg,Twelve Garden Fairies Bookmarks,Darcy May,Paperback,0,2.81,$,,9.78049E+12,Stationery,dataset/Stationery/0000041.jpg,41
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883707186.jpg,Moleskine Soft Large Squared Notebook Black,Moleskine,Notebook / blank book,4.5,12.12,$,18.9,9.78888E+12,Stationery,dataset/Stationery/0000042.jpg,42
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883707100.jpg,Moleskine Soft Cover Pocket Ruled Notebook Black,Moleskine,Notebook / blank book,0,9.12,$,14.9,9.78888E+12,Stationery,dataset/Stationery/0000043.jpg,43
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401957230.jpg,The High Performance Planner,Brendon Burchard,Paperback,4,17.29,$,23,9.7814E+12,Stationery,dataset/Stationery/0000044.jpg,44
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401918668.jpg,The Psychic Tarot Oracle Deck,John Holland,Cards,4.5,15.4,$,19,9.7814E+12,Stationery,dataset/Stationery/0000045.jpg,45
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811874908.jpg,Moms One Line a Day,Chronicle Books Llc,Hardback,4.5,10.62,$,11.5,9.78081E+12,Stationery,dataset/Stationery/0000046.jpg,46
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6010/9781601064936.jpg,Knock Knock What I Love About You Fill in the Love Journal,Knock Knock,Notebook / blank book,4.5,5.99,$,9,9.7816E+12,Stationery,dataset/Stationery/0000047.jpg,47
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762449309.jpg,Doctor Who: Light-Up Tardis Kit,Richard Dinnick,Paperback,4,5.82,$,7.99,9.78076E+12,Stationery,dataset/Stationery/0000048.jpg,48
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3078/9780307888570.jpg,The Happiness Project One-Sentence Journal,Gretchen Rubin,Hardback,4.5,12.56,$,19.1,9.78031E+12,Stationery,dataset/Stationery/0000049.jpg,49
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5617/9781561709793.jpg,Magical Mermaids and Dolphins Oracle Cards,Doreen Virtue,Cards,4.5,16.01,$,17,9.78156E+12,Stationery,dataset/Stationery/0000050.jpg,50
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486456942.jpg,Mystical Mandala Coloring Book,Alberta Hutchinson,Paperback,4,3.94,$,4.1,9.78049E+12,Stationery,dataset/Stationery/0000051.jpg,51
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856699488.jpg,Secret Garden:Three Mini Journals,Johanna Basford,Paperback,5,10.83,$,12.4,9.78186E+12,Stationery,dataset/Stationery/0000052.jpg,52
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8431/9781843178699.jpg,The Creative Colouring Book for Grown-ups,Various,Paperback,4,14.45,$,15,9.78184E+12,Stationery,dataset/Stationery/0000053.jpg,53
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6010/9781601067111.jpg,Knock Knock Affirmators,Suzi Barrett,Cards,0,8.09,$,10,9.7816E+12,Stationery,dataset/Stationery/0000054.jpg,54
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782433255.jpg,Colour Therapy,Cindy Wilde,Hardback,4.5,17.4,$,,9.78178E+12,Stationery,dataset/Stationery/0000055.jpg,55
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330523608.jpg,An Anthropologist on Mars,Oliver Sacks,Paperback,4,5.86,$,12.9,9.78033E+12,Stationery,dataset/Stationery/0000056.jpg,56
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7603/9781760341008.jpg,My Travel Journal,Lonely Planet Kids,Hardback,4,9.68,$,11.4,9.78176E+12,Stationery,dataset/Stationery/0000057.jpg,57
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5742/9781574219722.jpg,Creative Coloring Inspirations,Valentina Harper,Paperback,4.5,6.86,$,7.8,9.78157E+12,Stationery,dataset/Stationery/0000058.jpg,58
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9105/9781910552148.jpg,Imagimorphia,Kerby Rosanes,Paperback,4.5,10.29,$,12.9,9.78191E+12,Stationery,dataset/Stationery/0000059.jpg,59
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762445264.jpg,Batman: Bat Signal,Danielle Selber,Mixed media product,3.5,6.36,$,7.99,9.78076E+12,Stationery,dataset/Stationery/0000060.jpg,60
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8629/9788862931946.jpg,Moleskine Folio Watercolour Notebook: A4,,Notebook / blank book,4.5,18.69,$,28,9.78886E+12,Stationery,dataset/Stationery/0000061.jpg,61
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5728/9781572814134.jpg,Radiant Rider-Waite Tarot,Pamela Smith,Cards,4.5,15.65,$,19.99,9.78157E+12,Stationery,dataset/Stationery/0000062.jpg,62
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7606/9781760631185.jpg,Ozzy Man's Mad World,Ozzy Man,Paperback,3.5,11.23,$,16,9.78176E+12,Stationery,dataset/Stationery/0000063.jpg,63
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786966196.jpg,Dungeon Master's Screen Reincarnated,Wizards RPG Team,Toy,4.5,11.84,$,15.5,9.78079E+12,Stationery,dataset/Stationery/0000064.jpg,64
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856696623.jpg,Stickerbomb 2,Studio Rarekwai (Srk),Paperback,4.5,21.4,$,,9.78186E+12,Stationery,dataset/Stationery/0000065.jpg,65
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330463348.jpg,The Four Swans,Winston Graham,Paperback,4.5,6.77,$,10.3,9.78033E+12,Stationery,dataset/Stationery/0000066.jpg,66
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762464401.jpg,Harry Potter Hogwarts Castle and Sticker Book,Running Press,Paperback,5,7.68,$,13,9.78076E+12,Stationery,dataset/Stationery/0000067.jpg,67
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883707261.jpg,Moleskine Soft Extra Large Plain Notebook Black,Moleskine,Notebook / blank book,4.5,15.13,$,21.9,9.78888E+12,Stationery,dataset/Stationery/0000068.jpg,68
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452132952.jpg,Letters to My Baby,Lea Redmond,Hardback,4.5,9.68,$,14.5,9.78145E+12,Stationery,dataset/Stationery/0000069.jpg,69
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8673/9788867323678.jpg,Moleskine Soft Underwater Blue Large Dotted Notebook,Moleskine,Notebook / blank book,0,13.37,$,18,9.78887E+12,Stationery,dataset/Stationery/0000070.jpg,70
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7704/9780770436681.jpg,Our Q And A A Day,Potter Style,Hardback,4.5,12.77,$,18,9.78077E+12,Stationery,dataset/Stationery/0000071.jpg,71
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883707148.jpg,Moleskine Soft Cover Pocket Plain Notebook Black,Moleskine,Notebook / blank book,0,9.15,$,14.9,9.78888E+12,Stationery,dataset/Stationery/0000072.jpg,72
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5728/9781572819252.jpg,Ethereal Visions,Matt Hughes,Cards,4.5,18.06,$,26,9.78157E+12,Stationery,dataset/Stationery/0000073.jpg,73
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141044668.jpg,Postcards From Penguin,,Hardback,4.5,15.48,$,17,9.78014E+12,Stationery,dataset/Stationery/0000074.jpg,74
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8629/9788862931939.jpg,Moleskine Sketch Book A4 Black,,Notebook / blank book,0,19.51,$,26.9,9.78886E+12,Stationery,dataset/Stationery/0000075.jpg,75
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762492794.jpg,Everyday Tarot Mini Tarot Deck,Brigit Esselmont,Mixed media product,4.5,9.48,$,11.5,9.78076E+12,Stationery,dataset/Stationery/0000076.jpg,76
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782438007.jpg,The Wellbeing Journal,MIND,Paperback,4,6.99,$,12.4,9.78178E+12,Stationery,dataset/Stationery/0000077.jpg,77
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753545683.jpg,Shit Happens!,James Alexander,Paperback,4,9.32,$,11.4,9.78075E+12,Stationery,dataset/Stationery/0000078.jpg,78
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753545676.jpg,Memos to Shitty People: A Delightful & Vulgar Adult Coloring Book,James Alexander,Paperback,4.5,8.63,$,10.3,9.78075E+12,Stationery,dataset/Stationery/0000079.jpg,79
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9087/9781908707321.jpg,Really Relaxing Colouring Book 2,Elizabeth James,Paperback,4,8.28,$,,9.78191E+12,Stationery,dataset/Stationery/0000080.jpg,80
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7881/9781788173377.jpg,Moonology Diary 2020,Yasmin Boland,Paperback,5,11.77,$,16,9.78179E+12,Stationery,dataset/Stationery/0000081.jpg,81
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4929/9781492977056.jpg,Doodle Invasion,Zifflin,Paperback,4.5,14.59,$,,9.78149E+12,Stationery,dataset/Stationery/0000082.jpg,82
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7136/9780713687910.jpg,Don'ts for Husbands,Blanche Ebbutt,Hardback,3.5,4.13,$,5,9.78071E+12,Stationery,dataset/Stationery/0000083.jpg,83
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7232/9780723256830.jpg,The Original Peter Rabbit Baby Book,Beatrix Potter,Hardback,4.5,14.1,$,15,9.78072E+12,Stationery,dataset/Stationery/0000084.jpg,84
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762461769.jpg,Harry Potter Talking Sorting Hat and Sticker Book,Running Press,Paperback,4,6.74,$,13,9.78076E+12,Stationery,dataset/Stationery/0000085.jpg,85
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753557167.jpg,Magical Jungle,Johanna Basford,Paperback,4.5,14.12,$,,9.78075E+12,Stationery,dataset/Stationery/0000086.jpg,86
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4867/9780486796642.jpg,Creative Haven Owls Coloring Book,Marjorie Sarnat,Paperback,4.5,5.22,$,,9.78049E+12,Stationery,dataset/Stationery/0000087.jpg,87
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008157906.jpg,The Official A Game of Thrones Colouring Book,George R. R. Martin,Paperback,4.5,11.81,$,12.9,9.78001E+12,Stationery,dataset/Stationery/0000088.jpg,88
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265865.jpg,Anti-Stress Dot-to-Dot,Emily Wallis,Paperback,4,8.74,$,11.4,9.78075E+12,Stationery,dataset/Stationery/0000089.jpg,89
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7848/9781784881115.jpg,365 Days of Art,Lorna Scobie,Paperback,4,14.8,$,16,9.78178E+12,Stationery,dataset/Stationery/0000090.jpg,90
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6118/9781611804096.jpg,Mindful Games Activity Cards,Susan Kaiser Greenland,Cards,4,16.21,$,21.38,9.78161E+12,Stationery,dataset/Stationery/0000091.jpg,91
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753553183.jpg,World of Flowers,Johanna Basford,Paperback,4.5,15.13,$,16,9.78075E+12,Stationery,dataset/Stationery/0000092.jpg,92
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486272955.jpg,Large Origami Paper,Origami,Loose-leaf,0,5.9,$,6.2,9.78049E+12,Stationery,dataset/Stationery/0000093.jpg,93
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811868846.jpg,My Quotable Kid,Chronicle Books,Calendar,4.5,8.57,$,11.5,9.78081E+12,Stationery,dataset/Stationery/0000094.jpg,94
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9379/9781937994761.jpg,Color Me Happy,Lacy Mucklow,Paperback,4.5,17.36,$,,9.78194E+12,Stationery,dataset/Stationery/0000095.jpg,95
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4728/9781472824165.jpg,The Lost Expedition,Peer Sylvester,Game,4.5,15.43,$,21.5,9.78147E+12,Stationery,dataset/Stationery/0000096.jpg,96
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846149504.jpg,Wreck This Journal: Now in Colour,Keri Smith,Paperback,4.5,13.47,$,13.9,9.78185E+12,Stationery,dataset/Stationery/0000097.jpg,97
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5798/9781579822750.jpg,Where Is The Green Sheep? Toy,Mem Fox,Paperback,4,8.8,$,10.5,9.78158E+12,Stationery,dataset/Stationery/0000098.jpg,98
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7126/9780712670678.jpg,The Original Rider Waite Tarot Pack,Arthur Edward Waite,Paperback,4,17.13,$,26.5,9.78071E+12,Stationery,dataset/Stationery/0000099.jpg,99
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/8051/2728/8051272892703.jpg,"Moleskine Classic Notebook, Large, Dotted, Black, Hard Cover (5 X 8.25)",,Diary,0,12.95,$,18.01,8.05127E+12,Stationery,dataset/Stationery/0000100.jpg,100
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761193777.jpg,"Book That Takes Its Time, A",Flow Magazine,Hardback,4.5,15.64,$,24.95,9.78076E+12,Stationery,dataset/Stationery/0000101.jpg,101
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9138/9780913866917.jpg,Morgan Greer Tarot,William F. Greer,Cards,5,14.19,$,21.99,9.78091E+12,Stationery,dataset/Stationery/0000102.jpg,102
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782434986.jpg,Colour Therapy Postcards,Chellie Carroll,Postcard book or pack,4,5.1,$,9,9.78178E+12,Stationery,dataset/Stationery/0000103.jpg,103
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9927/9780992777753.jpg,Colour Me Good Benedict Cumberbatch,Mel Elliott,Paperback,4,8.19,$,10.5,9.78099E+12,Stationery,dataset/Stationery/0000104.jpg,104
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6166/9781616619909.jpg,Star Wars Imperial Assault Board Game Base Set,Corey Konieczka,Game,0,77.18,$,126.26,9.78162E+12,Stationery,dataset/Stationery/0000105.jpg,105
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9070/9781907048463.jpg,Dear Grandma,from you to me,Hardback,4.5,12,$,16,9.78191E+12,Stationery,dataset/Stationery/0000106.jpg,106
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452105444.jpg,642 Things to Write Journal,San Francisco Writers,Notebook / blank book,4,12.27,$,12.4,9.78145E+12,Stationery,dataset/Stationery/0000107.jpg,107
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761185680.jpg,The Steal Like An Artist Logbook,Austin Kleon,Paperback,4,9.77,$,11.95,9.78076E+12,Stationery,dataset/Stationery/0000108.jpg,108
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7136/9780713687903.jpg,Don'ts for Wives,Blanche Ebbutt,Hardback,4,4.11,$,5,9.78071E+12,Stationery,dataset/Stationery/0000109.jpg,109
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/8053/8536/8053853600288.jpg,"Moleskine 2020 Petit Prince Weekly Planner, 12m, Pocket, Fox, Hard Cover (3.5 X 5.5)",Moleskine,Calendar,0,10.95,$,20.72,8.05385E+12,Stationery,dataset/Stationery/0000110.jpg,110
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8629/9788862930345.jpg,Moleskine Large Sketch Book Red,,Notebook / blank book,0,12.12,$,19.9,9.78886E+12,Stationery,dataset/Stationery/0000111.jpg,111
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811869591.jpg,Eric Carle: Touch-and-Feel Stroller Cards,Eric Carle,Cards,0,6.35,$,8,9.78081E+12,Stationery,dataset/Stationery/0000112.jpg,112
