image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8631/9780863151583.jpg,Earthwise,Carol Petrash,Paperback,4,13.79,$,16,9.78086E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000916.jpg,916
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4354/9780435449308.jpg,"S/NVQ Level 2 Teaching Assistant's Handbook,",Louise Burnham,Paperback,3.5,41.89,$,,9.78044E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000917.jpg,917
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5210/9780521010733.jpg,Sophocles: Antigone,Sophocles,Paperback,3.5,12.89,$,,9.78052E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000918.jpg,918
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3166/9781316631010.jpg,Cambridge IGCSE (R) Combined and Co-ordinated Sciences Coursebook with CD-ROM,Mary Jones,Mixed media product,5,50.56,$,,9.78132E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000919.jpg,919
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9665/9780966526608.jpg,A Work in Progress,Ron Leaf,Paperback,4,32.29,$,47.5,9.78097E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000920.jpg,920
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1952/9780195212099.jpg,Oxford Latin Course: Oxford Latin Reader,Maurice Balme,Paperback,4,27.38,$,,9.7802E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000921.jpg,921
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1704/9780170410823.jpg,Educational Psychology for Learning and Teaching,Sue Duchesne,Paperback,4,118.44,$,,9.78017E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000922.jpg,922
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9032/9781903269084.jpg,Attachment in the Classroom,Heather Geddes,Paperback,4,28.04,$,30.9,9.7819E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000923.jpg,923
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9483/9781948334129.jpg,Innovate Inside the Box,George Couros,Paperback,4.5,20.18,$,22.95,9.78195E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000924.jpg,924
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1076/9781107614994.jpg,Cambridge IGCSE (R) Chemistry Workbook,Richard Harwood,Paperback,4.5,15.9,$,,9.78111E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000925.jpg,925
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5715/9780571531752.jpg,Improve your teaching! Teaching Beginners,Paul Harris,Paperback,4.5,10.83,$,12.4,9.78057E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000926.jpg,926
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1076/9781107662278.jpg,Cambridge International AS and A Level English Language Coursebook,Mike Gould,Paperback,4,42.62,$,,9.78111E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000927.jpg,927
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4729/9781472946416.jpg,Let's Talk About the Birds and the Bees,Molly Potter,Hardback,5,18.96,$,,9.78147E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000928.jpg,928
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476730622.jpg,The Pormise of a Pencil,Adam Braun,Hardback,4,US$16.96,$,,9.78148E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000929.jpg,929
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3251/9780325108926.jpg,Understanding Texts & Readers,Jennifer Serravallo,Paperback,4.5,US$33.28,$,,9.78033E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000930.jpg,930
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1944/9780194442282.jpg,Incredible English: 1: Class Book,,Paperback,0,US$36.47,$,,9.78019E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000931.jpg,931
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6124/9781612436876.jpg,The Growth Mindset Playbook,Annie Brock,Paperback,4,US$10.78,$,,9.78161E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000932.jpg,932
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8459/9781845903930.jpg,How To Teach,Phil Beadle,Paperback,4,US$22.30,$,,9.78185E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000933.jpg,933
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008152284.jpg,Counting Workbook Ages 3-5: New Edition,Collins Easy Learning,Paperback,3.5,US$5.05,$,,9.78001E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000934.jpg,934
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4129/9781412921855.jpg,Teaching Number,Robert J. Wright,Paperback,4.5,US$36.91,$,,9.78141E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000935.jpg,935
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060952877.jpg,Choice Theory in the Classroom,William Glasser,Paperback,3.5,US$10.95,$,,9.78006E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000936.jpg,936
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9985/9780998503349.jpg,The Mixing Engineer's Handbook 4th Edition,Bobby Owsinski,Paperback,4.5,US$31.97,$,,9.781E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000937.jpg,937
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1405/9780140503289.jpg,Freeman Don : Rainbow of My Own,Don Freeman,Paperback,4,US$7.21,$,,9.78014E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000938.jpg,938
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3250/9780325005218.jpg,The No-Nonsense Guide to Teaching Writing,Hill,Paperback,4,US$33.30,$,,9.78033E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000939.jpg,939
