image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421591674.jpg,"My Hero Academia, Vol. 8",Kohei Horikoshi,Paperback,4.5,6.46,$,8.8,9.78142E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000093.jpg,93
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761168812.jpg,Indestructibles: Baby Faces,Amy Pixton,Paperback,4,4.2,$,4.95,9.78076E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000094.jpg,94
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632157096.jpg,Monstress Volume 1: Awakening,Marjorie Liu,Paperback,4,9.83,$,11.4,9.78163E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000095.jpg,95
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7837/9781783703562.jpg,The Colour Monster Pop-Up,Anna Llenas,Hardback,4.5,14.53,$,19.89,9.78178E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000096.jpg,96
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421590561.jpg,Tomie,Junji Ito,Hardback,4,26.13,$,30.9,9.78142E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000097.jpg,97
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452118697.jpg,Vader's Little Princess,Jeffrey Brown,Hardback,4,10.49,$,13.49,9.78145E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000098.jpg,98
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6126/9781612620251.jpg,Attack On Titan 2,Hajime Isayama,Paperback,4.5,9.27,$,11.4,9.78161E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000099.jpg,99
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250153708.jpg,The Adventure Zone,Carey Pietsch,Paperback,4.5,13.46,$,20.1,9.78125E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000100.jpg,100
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421593401.jpg,"My Hero Academia, Volume 9",Kohei Horikoshi,Paperback,4.5,6.41,$,8.8,9.78142E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000101.jpg,101
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7814/9780781444996.jpg,The Action Bible,Sergio Cariello,Hardback,4.5,18.34,$,19.1,9.78078E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000102.jpg,102
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421580395.jpg,"Tokyo Ghoul, Vol. 4",Sui Ishida,Paperback,4.5,8.08,$,11.4,9.78142E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000103.jpg,103
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421579153.jpg,Gyo 2-in-1 Deluxe Edition,Junji Ito,Hardback,4,15.08,$,18,9.78142E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000104.jpg,104
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5958/9781595823458.jpg,The Umbrella Academy Volume 2: Dallas,Gerard Way,Paperback,4,15.12,$,18,9.7816E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000105.jpg,105
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5824/9781582406725.jpg,The Walking Dead Volume 1: Days Gone Bye,Robert Kirkman,Paperback,4.5,12.36,$,14,9.78158E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000106.jpg,106
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375714832.jpg,The Complete Persepolis,Marjane Satrapi,Paperback,4.5,22.02,$,26.3,9.78038E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000107.jpg,107
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401232597.jpg,Batman,Jeph Loeb,Paperback,4.5,18.6,$,25.2,9.7814E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000108.jpg,108
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421564616.jpg,"One-Punch Man, Vol. 3",One,Paperback,4.5,6.59,$,8.8,9.78142E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000109.jpg,109
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632156747.jpg,Paper Girls Volume 1,Brian K. Vaughan,Paperback,4,8.84,$,11.4,9.78163E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000110.jpg,110
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9747/9781974704378.jpg,"My Hero Academia, Vol. 18",Kohei Horikoshi,Paperback,4.5,6.33,$,8.8,9.78197E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000111.jpg,111
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5824/9781582406190.jpg,The Walking Dead Book 1,Robert Kirkman,Hardback,4.5,22.31,$,39.6,9.78158E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000112.jpg,112
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421597133.jpg,"The Promised Neverland, Vol. 2",KAIU SHIRAI,Paperback,4.5,6.46,$,8.8,9.78142E+12,Graphic-Novels-Anime-Manga,dataset/Graphic-Novels-Anime-Manga/0000113.jpg,113
