image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0617/9780061783166.jpg,Eternal Kiss of Darkness,Jeaniene Frost,Paperback,4,7.68,$,8.3,9.78006E+12,Romance,dataset/Romance/0000392.jpg,392
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751541953.jpg,The Wedding,Nicholas Sparks,Paperback,4,7.91,$,11.4,9.78075E+12,Romance,dataset/Romance/0000393.jpg,393
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5750/9780575095748.jpg,Archangel's Kiss,Nalini Singh,Paperback,4,8.63,$,11.4,9.78058E+12,Romance,dataset/Romance/0000394.jpg,394
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751552249.jpg,The Beachside Guest House,Vanessa Greene,Paperback,4,5.23,$,10.5,9.78075E+12,Romance,dataset/Romance/0000395.jpg,395
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7490/9780749015657.jpg,The French Promise,Fiona McIntosh,Paperback,4,9.8,$,10.3,9.78075E+12,Romance,dataset/Romance/0000396.jpg,396
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447229537.jpg,Firefly Lane,Kristin Hannah,Paperback,4,9.4,$,11.4,9.78145E+12,Romance,dataset/Romance/0000397.jpg,397
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008126063.jpg,The Cows,Dawn O'Porter,Paperback,4,9.75,$,11.4,9.78001E+12,Romance,dataset/Romance/0000398.jpg,398
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476751405.jpg,Beautiful Player,Christina Lauren,Paperback,4.5,8.75,$,10.3,9.78148E+12,Romance,dataset/Romance/0000399.jpg,399
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008169336.jpg,Don't You Forget About Me,Mhairi McFarlane,Paperback,4,8.65,$,10.5,9.78001E+12,Romance,dataset/Romance/0000400.jpg,400
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4402/9780440246114.jpg,Deeper Than Midnight,Lara Adrian,Paperback,4.5,7.91,$,8.3,9.78044E+12,Romance,dataset/Romance/0000401.jpg,401
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476712987.jpg,Walking Disaster,Jamie Mcguire,Paperback,4,14.21,$,15,9.78148E+12,Romance,dataset/Romance/0000402.jpg,402
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007420087.jpg,Dracula,Bram Stoker,Paperback,4,5.26,$,,9.78001E+12,Romance,dataset/Romance/0000403.jpg,403
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1414/9780141439662.jpg,Sense and Sensibility,Jane Austen,Paperback,4,6.61,$,6.95,9.78014E+12,Romance,dataset/Romance/0000404.jpg,404
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9438/9781943893201.jpg,Melt,Helen Hardt,Paperback,4.5,10.6,$,12.4,9.78194E+12,Romance,dataset/Romance/0000405.jpg,405
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552774390.jpg,Mini Shopaholic,Sophie Kinsella,Paperback,3.5,9.58,$,,9.78055E+12,Romance,dataset/Romance/0000406.jpg,406
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476776880.jpg,Maybe in Another Life,TAYLOR JENKINS REID,Paperback,4,8.69,$,11.4,9.78148E+12,Romance,dataset/Romance/0000407.jpg,407
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4251/9780425181461.jpg,Seduction in Death,J. D. Robb,Paperback,4.5,7.62,$,8.3,9.78043E+12,Romance,dataset/Romance/0000408.jpg,408
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4165/9781416509875.jpg,Immortals After Dark #1: A Hunger Like No Other,Kresley Cole,Paperback,4,9.64,$,10.3,9.78142E+12,Romance,dataset/Romance/0000409.jpg,409
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751565300.jpg,The Good Mother,Kim Lock,Paperback,4,5.57,$,10.3,9.78075E+12,Romance,dataset/Romance/0000410.jpg,410
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501110344.jpg,9-Nov,Colleen Hoover,Paperback,4.5,12.31,$,17,9.7815E+12,Romance,dataset/Romance/0000411.jpg,411
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4410/9780441015832.jpg,Magic Burns,Ilona Andrews,Paperback,4.5,7.18,$,8.3,9.78044E+12,Romance,dataset/Romance/0000412.jpg,412
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008212681.jpg,The Cosy Christmas Teashop,Caroline Roberts,Paperback,4,5.31,$,11.4,9.78001E+12,Romance,dataset/Romance/0000413.jpg,413
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405935371.jpg,The House Across the Street,Lesley Pearse,Paperback,4,8.63,$,12.4,9.78141E+12,Romance,dataset/Romance/0000414.jpg,414
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9219/9781921922299.jpg,The Women in Black: Text Classics,Madeleine St.John,Paperback,4,9.92,$,15,9.78192E+12,Romance,dataset/Romance/0000415.jpg,415
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0615/9780061583223.jpg,First Drop of Crimson,Jeaniene Frost,Paperback,4,7.73,$,8.3,9.78006E+12,Romance,dataset/Romance/0000416.jpg,416
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330508988.jpg,All Change,Elizabeth Jane Howard,Paperback,4,9.63,$,11.4,9.78033E+12,Romance,dataset/Romance/0000417.jpg,417
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0620/9780062076106.jpg,Twice Tempted,Jeaniene Frost,Paperback,4.5,7.73,$,8.8,9.78006E+12,Romance,dataset/Romance/0000418.jpg,418
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751541885.jpg,Dear John,Nicholas Sparks,Paperback,4,8.13,$,11.4,9.78075E+12,Romance,dataset/Romance/0000419.jpg,419
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349417615.jpg,The Unhoneymooners,Christina Lauren,Paperback,4,14.36,$,18,9.78035E+12,Romance,dataset/Romance/0000420.jpg,420
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4402/9780440241485.jpg,Lord John and the Private Matter,Diana Gabaldon,Paperback,3.5,7.62,$,8.3,9.78044E+12,Romance,dataset/Romance/0000421.jpg,421
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4868/9780486800295.jpg,The Price of Salt,Patricia Highsmith,Paperback,4,10.03,$,,9.78049E+12,Romance,dataset/Romance/0000422.jpg,422
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7653/9780765392039.jpg,Down Among the Sticks and Bones,Seanan McGuire,Hardback,4,15.56,$,17,9.78077E+12,Romance,dataset/Romance/0000423.jpg,423
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3162/9780316201643.jpg,S.,J.J Abrams,Hardback,4,26.77,$,34.49,9.78032E+12,Romance,dataset/Romance/0000424.jpg,424
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141028675.jpg,The Brightest Star in the Sky,Marian Keyes,Paperback,3.5,11.22,$,11.4,9.78014E+12,Romance,dataset/Romance/0000425.jpg,425
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4466/9780446618151.jpg,True Believer,Nicholas Sparks,Paperback,4,8.65,$,9.3,9.78045E+12,Romance,dataset/Romance/0000426.jpg,426
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4402/9780440244417.jpg,Shadowfever,Karen Marie Moning,Paperback,4.5,7.98,$,,9.78044E+12,Romance,dataset/Romance/0000427.jpg,427
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7857/9781785768460.jpg,King of Kings,Wilbur Smith,Hardback,4.5,17.54,$,25.2,9.78179E+12,Romance,dataset/Romance/0000428.jpg,428
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452297548.jpg,Attachments,Rainbow Rowell,Paperback,4,12.96,$,15,9.78045E+12,Romance,dataset/Romance/0000429.jpg,429
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0620/9780062068651.jpg,The Taming of Ryder Cavanagh,Stephanie Laurens,Paperback,4,7.85,$,8.3,9.78006E+12,Romance,dataset/Romance/0000430.jpg,430
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6321/9781632152121.jpg,Sunstone Volume 1,Stjepan Sejic,Paperback,4.5,12.67,$,17,9.78163E+12,Romance,dataset/Romance/0000431.jpg,431
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349410890.jpg,Come Sundown,Nora Roberts,Paperback,4,7.1,$,9.5,9.78035E+12,Romance,dataset/Romance/0000432.jpg,432
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5151/9780515132021.jpg,Heaven and Earth,Nora Roberts,Paperback,4,7.59,$,,9.78052E+12,Romance,dataset/Romance/0000433.jpg,433
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140434248.jpg,North and South,Elizabeth Gaskell,Paperback,4,7.9,$,,9.78014E+12,Romance,dataset/Romance/0000434.jpg,434
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751560237.jpg,The Chocolate Lovers' Wedding,Carole Matthews,Paperback,4.5,5.64,$,10.5,9.78075E+12,Romance,dataset/Romance/0000435.jpg,435
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062878342.jpg,Sapphire Flames,Ilona Andrews,Paperback,4.5,7.45,$,7.74,9.78006E+12,Romance,dataset/Romance/0000436.jpg,436
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349422046.jpg,Vendetta in Death,J. D. Robb,Paperback,4.5,15.36,$,17,9.78035E+12,Romance,dataset/Romance/0000437.jpg,437
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9438/9781943893218.jpg,Burn,Helen Hardt,Paperback,4.5,10.46,$,12.9,9.78194E+12,Romance,dataset/Romance/0000438.jpg,438
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501139239.jpg,The Seven Husbands of Evelyn Hugo,TAYLOR JENKINS REID,Hardback,4.5,21.24,$,27.5,9.7815E+12,Romance,dataset/Romance/0000439.jpg,439
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751566208.jpg,The Summer of Serendipity,Ali McNamara,Paperback,4,5.53,$,11.4,9.78075E+12,Romance,dataset/Romance/0000440.jpg,440
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4465/9780446570961.jpg,The Last Song,Nicholas Sparks,Paperback,4,8.7,$,9.3,9.78045E+12,Romance,dataset/Romance/0000441.jpg,441
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476754147.jpg,Beautiful Bitch,Christina Lauren,Paperback,4,7.47,$,8.8,9.78148E+12,Romance,dataset/Romance/0000442.jpg,442
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099598329.jpg,The Passion,Jeanette Winterson,Paperback,4,9.21,$,11.4,9.7801E+12,Romance,dataset/Romance/0000443.jpg,443
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471130533.jpg,This Girl,Colleen Hoover,Paperback,4,7.84,$,10.3,9.78147E+12,Romance,dataset/Romance/0000444.jpg,444
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349414980.jpg,Of Blood and Bone,Nora Roberts,Paperback,4.5,17.17,$,,9.78035E+12,Romance,dataset/Romance/0000445.jpg,445
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4515/9780451530172.jpg,Of Human Bondage,W. Somerset Maugham,Paperback,4,7.6,$,,9.78045E+12,Romance,dataset/Romance/0000446.jpg,446
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4251/9780425178577.jpg,Betrayal in Death,J. D. Robb,Paperback,4.5,7.62,$,8.3,9.78043E+12,Romance,dataset/Romance/0000447.jpg,447
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241954973.jpg,The Girl on the Cliff,Lucinda Riley,Paperback,4,11.01,$,11.5,9.78024E+12,Romance,dataset/Romance/0000448.jpg,448
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7848/9781784870744.jpg,Wuthering Heights,Emily Bronte,Paperback,4,9.32,$,10.3,9.78178E+12,Romance,dataset/Romance/0000449.jpg,449
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0620/9780062076113.jpg,Up From the Grave,Jeaniene Frost,Paperback,4.5,6.99,$,8.8,9.78006E+12,Romance,dataset/Romance/0000450.jpg,450
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0619/9780061988226.jpg,The Summer Garden,Paullina Simons,Paperback,4,17.4,$,,9.78006E+12,Romance,dataset/Romance/0000451.jpg,451
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007488056.jpg,You Had Me At Hello,Mhairi McFarlane,Paperback,4,9.08,$,10.3,9.78001E+12,Romance,dataset/Romance/0000452.jpg,452
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471136726.jpg,Ugly Love,Colleen Hoover,Paperback,4.5,7.46,$,11.4,9.78147E+12,Romance,dataset/Romance/0000453.jpg,453
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787474420.jpg,The Flatshare,Beth O'Leary,Paperback,4,16.17,$,17,9.78179E+12,Romance,dataset/Romance/0000454.jpg,454
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5025/9781502541857.jpg,Beautiful Redemption,Jamie Mcguire,Paperback,4,18.34,$,,9.7815E+12,Romance,dataset/Romance/0000455.jpg,455
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4251/9780425186305.jpg,Purity in Death,J. D. Robb,Paperback,4.5,7.62,$,8.3,9.78043E+12,Romance,dataset/Romance/0000456.jpg,456
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8217/9780821780770.jpg,Succubus Blues,Richelle Mead,Paperback,4,9.35,$,,9.78082E+12,Romance,dataset/Romance/0000457.jpg,457
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7865/9781786540003.jpg,Passenger,Alexandra Bracken,Paperback,4,9.1,$,10.3,9.78179E+12,Romance,dataset/Romance/0000458.jpg,458
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751544497.jpg,Meet Me At The Cupcake Cafe,Jenny Colgan,Paperback,4,9.44,$,11.5,9.78075E+12,Romance,dataset/Romance/0000459.jpg,459
