image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9418/9781941815151.jpg,Kinfolk Volume 16,Various,Paperback,4.5,16.29,$,18,9.78194E+12,Home-Garden,dataset/Home-Garden/0000841.jpg,841
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7645/9780764574085.jpg,Making Candles and Soaps For Dummies,Kelly Ewing,Paperback,4,14.17,$,18.2,9.78076E+12,Home-Garden,dataset/Home-Garden/0000842.jpg,842
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3855/9780385529693.jpg,Encyclopedia Of The Exquisite,Jessica Kerwin Jenkins,Hardback,4,26.39,$,27,9.78039E+12,Home-Garden,dataset/Home-Garden/0000843.jpg,843
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091906726.jpg,The Essential Writings of Dr Edward Bach,Edward Bach,Paperback,4.5,7.25,$,8.8,9.78009E+12,Home-Garden,dataset/Home-Garden/0000844.jpg,844
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8787/9781878736048.jpg,"Sprouts, the Miracle Food",Steve Meyerowitz,Paperback,4,12.74,$,12.9,9.78188E+12,Home-Garden,dataset/Home-Garden/0000845.jpg,845
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782491712.jpg,Annie Sloan's Room Recipes for Style and Colour,Annie Sloan,Hardback,3,27.99,$,30.9,9.78178E+12,Home-Garden,dataset/Home-Garden/0000846.jpg,846
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143773986.jpg,Garage Project: The Art of Beer,Gillespie Garage Project,Hardback,4.5,29.94,$,,9.78014E+12,Home-Garden,dataset/Home-Garden/0000847.jpg,847
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5903/9781590307311.jpg,Creative Paper Cutting,Shufunotomo,Paperback,4,17.78,$,20.1,9.78159E+12,Home-Garden,dataset/Home-Garden/0000848.jpg,848
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9547/9780954795429.jpg,1950s Scrapbook,Robert Opie,Hardback,4.5,20.38,$,,9.78095E+12,Home-Garden,dataset/Home-Garden/0000849.jpg,849
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241336656.jpg,RHS How To Garden When You're New To Gardening,Royal Horticultural Society,Hardback,4,21.45,$,,9.78024E+12,Home-Garden,dataset/Home-Garden/0000850.jpg,850
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8578/9780857833938.jpg,Sewing Your Perfect Capsule Wardrobe,Arianna Cadwallader,Paperback,3.5,18.4,$,24,9.78086E+12,Home-Garden,dataset/Home-Garden/0000851.jpg,851
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5615/9781561585939.jpg,Taunton's Complete Illustrated Guide to Box Making,Jeff Jewitt,Paperback,4,22.28,$,26.5,9.78156E+12,Home-Garden,dataset/Home-Garden/0000852.jpg,852
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241315613.jpg,RHS Gardening Through the Year,Ian Spence,Hardback,4,24.78,$,25.2,9.78024E+12,Home-Garden,dataset/Home-Garden/0000853.jpg,853
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7509/9780750985574.jpg,The Pottery Gardener,Arthur Parkinson,Hardback,4.5,25.63,$,31.4,9.78075E+12,Home-Garden,dataset/Home-Garden/0000854.jpg,854
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9369/9781936941001.jpg,Markets Of Paris Second Edition,Dixon Long,Paperback,4,13.96,$,18,9.78194E+12,Home-Garden,dataset/Home-Garden/0000855.jpg,855
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6142/9781614290384.jpg,The Four Foundations of Mindfulness in Plain English,Henepola Gunaratana,Paperback,4,12.51,$,,9.78161E+12,Home-Garden,dataset/Home-Garden/0000856.jpg,856
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8548/9781854862563.jpg,The Metalworker's Workshop,Harold Hall,Paperback,4.5,8.28,$,9.5,9.78185E+12,Home-Garden,dataset/Home-Garden/0000857.jpg,857
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8901/9780890190517.jpg,Tune Your Mind and Body...,Norman W. Walker,Paperback,4,9.67,$,10.3,9.78089E+12,Home-Garden,dataset/Home-Garden/0000858.jpg,858
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9406/9781940611358.jpg,Minimalist Woodworker: Essential Tools and Smart Shop Ideas for Building with Less,Vic   Tesoling,Paperback,4,20.12,$,24,9.78194E+12,Home-Garden,dataset/Home-Garden/0000859.jpg,859
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784723699.jpg,The Bonsai Beginner's Bible,Peter Chan,Paperback,4,12.75,$,16,9.78178E+12,Home-Garden,dataset/Home-Garden/0000860.jpg,860
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409145806.jpg,The Flower Arrangement,Ella Griffin,Paperback,4,8.68,$,11.4,9.78141E+12,Home-Garden,dataset/Home-Garden/0000861.jpg,861
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7848/9781784881948.jpg,Design Thread,Kit Kemp,Hardback,4,33.72,$,37.6,9.78178E+12,Home-Garden,dataset/Home-Garden/0000862.jpg,862
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7171/9780717163656.jpg,It's The Little Things,Francis Brennan,Hardback,3.5,13.77,$,14.99,9.78072E+12,Home-Garden,dataset/Home-Garden/0000863.jpg,863
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141980171.jpg,The Sartorialist: X (The Sartorialist Volume 3),Scott Schuman,Paperback,4,22.71,$,26.3,9.78014E+12,Home-Garden,dataset/Home-Garden/0000864.jpg,864
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5918/9781591869078.jpg,Straw Bale Gardens Complete,Joel Karsten,Paperback,4.5,14.87,$,20.1,9.78159E+12,Home-Garden,dataset/Home-Garden/0000865.jpg,865
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5796/9781579656164.jpg,Menswear Dog Presents: The New Classics,David Fung,Hardback,4.5,13.44,$,14.95,9.78158E+12,Home-Garden,dataset/Home-Garden/0000866.jpg,866
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5847/9781584798231.jpg,"Alabama Studio Style:More Projects, Recipes, & Stories Celebratin",Natalie Chanin,Hardback,4.5,38.93,$,,9.78158E+12,Home-Garden,dataset/Home-Garden/0000867.jpg,867
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7825/9781782505150.jpg,Easy Wood Carving for Children,Frank Egholm,Paperback,3,11.78,$,12.4,9.78178E+12,Home-Garden,dataset/Home-Garden/0000868.jpg,868
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3853/9780385345262.jpg,Sunday Suppers,Karen Mordechai,Hardback,3.5,25.78,$,30.9,9.78039E+12,Home-Garden,dataset/Home-Garden/0000869.jpg,869
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452104157.jpg,Furniture Makeovers,Barbara Blair,Hardback,3.5,17.88,$,23,9.78145E+12,Home-Garden,dataset/Home-Garden/0000870.jpg,870
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8801/9780880105408.jpg,What is Biodynamics?,Rudolf Steiner,Paperback,4,17.03,$,22,9.78088E+12,Home-Garden,dataset/Home-Garden/0000871.jpg,871
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7802/9781780227825.jpg,The Well-Tempered Garden,Christopher Lloyd,Paperback,4.5,15.75,$,21.1,9.78178E+12,Home-Garden,dataset/Home-Garden/0000872.jpg,872
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6121/9781612120546.jpg,Grow a Little Fruit Tree,Anna Ralph,Paperback,4.5,15.52,$,,9.78161E+12,Home-Garden,dataset/Home-Garden/0000873.jpg,873
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8524/9780852428665.jpg,"Drills, Taps and Dies",Tubal Cain,Paperback,3.5,7.85,$,9.5,9.78085E+12,Home-Garden,dataset/Home-Garden/0000874.jpg,874
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0714/9780071493253.jpg,"How to Repair Briggs and Stratton Engines, 4th Ed.",Paul Dempsey,Paperback,4,20.6,$,24,9.78007E+12,Home-Garden,dataset/Home-Garden/0000875.jpg,875
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6176/9781617691737.jpg,Gertie's New Fashion Sketchbook:Indispensable Figure Templates fo,Gretchen Hirsch,Spiral bound,4,15.07,$,18,9.78162E+12,Home-Garden,dataset/Home-Garden/0000876.jpg,876
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785033605.jpg,The Nature of Beauty,Imelda Burke,Hardback,4.5,22.43,$,24,9.78179E+12,Home-Garden,dataset/Home-Garden/0000877.jpg,877
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241273098.jpg,Neal's Yard Remedies Essential Oils,Susan Curtis,Hardback,4.5,17.46,$,21.5,9.78024E+12,Home-Garden,dataset/Home-Garden/0000878.jpg,878
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5652/9781565235854.jpg,Carving Faces Workbook,Harold L. Enlow,Paperback,4.5,14.73,$,16,9.78157E+12,Home-Garden,dataset/Home-Garden/0000879.jpg,879
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099502371.jpg,The Brother Gardeners,Andrea Wulf,Paperback,4,12.83,$,13.9,9.7801E+12,Home-Garden,dataset/Home-Garden/0000880.jpg,880
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8478/9780847841493.jpg,Forever Chic,Tish Jett,Hardback,3.5,20.29,$,23,9.78085E+12,Home-Garden,dataset/Home-Garden/0000881.jpg,881
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6046/9781604694895.jpg,Air Plants: The Curious World of Tillandsias,Zenaida Sengo,Paperback,4.5,14.67,$,17.95,9.7816E+12,Home-Garden,dataset/Home-Garden/0000882.jpg,882
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7433/9781743365106.jpg,Milkwood,Kirsten Bradley,Paperback,4.5,26.63,$,30.9,9.78174E+12,Home-Garden,dataset/Home-Garden/0000883.jpg,883
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5924/9781592404285.jpg,What Would Audrey Do?,Pamela Keogh,Paperback,3.5,15.23,$,17,9.78159E+12,Home-Garden,dataset/Home-Garden/0000884.jpg,884
