image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141036144.jpg,1984,George Orwell,Paperback,4,7.88,$,8.8,9.78014E+12,Crime-Thriller,dataset/Crime-Thriller/0000001.jpg,1
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846041242.jpg,Man's Search For Meaning,Viktor E. Frankl,Paperback,4.5,9.66,$,,9.78185E+12,Crime-Thriller,dataset/Crime-Thriller/0000002.jpg,2
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141036137.jpg,Animal Farm,George Orwell,Paperback,4,7.98,$,10.3,9.78014E+12,Crime-Thriller,dataset/Crime-Thriller/0000003.jpg,3
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405911665.jpg,The Husband's Secret,Liane Moriarty,Paperback,4,9.33,$,9.99,9.78141E+12,Crime-Thriller,dataset/Crime-Thriller/0000004.jpg,4
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7802/9781780221359.jpg,Gone Girl,Gillian Flynn,Paperback,4,9.55,$,10.5,9.78178E+12,Crime-Thriller,dataset/Crime-Thriller/0000005.jpg,5
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099560432.jpg,Ready Player One,Ernest Cline,Paperback,4.5,8.82,$,10.5,9.7801E+12,Crime-Thriller,dataset/Crime-Thriller/0000006.jpg,6
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349142111.jpg,The Dry,Jane Harper,Paperback,4,8.64,$,8.8,9.78035E+12,Crime-Thriller,dataset/Crime-Thriller/0000007.jpg,7
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7499/9780749942014.jpg,Sister,Rosamund Lupton,Paperback,4,8.04,$,11.4,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000008.jpg,8
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4463/9780446310789.jpg,To Kill a Mockingbird,Harper Lee,Paperback,4.5,8.54,$,,9.78045E+12,Crime-Thriller,dataset/Crime-Thriller/0000009.jpg,9
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330519021.jpg,Room,Emma Donoghue,Paperback,4,8.05,$,13.39,9.78033E+12,Crime-Thriller,dataset/Crime-Thriller/0000010.jpg,10
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349117546.jpg,Shantaram,Gregory David Roberts,Paperback,4.5,11.72,$,13.9,9.78035E+12,Crime-Thriller,dataset/Crime-Thriller/0000011.jpg,11
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405916363.jpg,Big Little Lies,Liane Moriarty,Paperback,4.5,9.55,$,9.8,9.78141E+12,Crime-Thriller,dataset/Crime-Thriller/0000012.jpg,12
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406372151.jpg,The Hate U Give,Angie Thomas,Paperback,4.5,8,$,10.5,9.78141E+12,Crime-Thriller,dataset/Crime-Thriller/0000013.jpg,13
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552779777.jpg,The Girl on the Train,Paula Hawkins,Paperback,4,9.65,$,11.4,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000014.jpg,14
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509868087.jpg,Bad Blood,John Carreyrou,Paperback,4.5,8.4,$,12.4,9.78151E+12,Crime-Thriller,dataset/Crime-Thriller/0000015.jpg,15
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5101/9781510106284.jpg,Six of Crows: Collector's Edition,Leigh Bardugo,Hardback,4.5,14.51,$,18,9.78151E+12,Crime-Thriller,dataset/Crime-Thriller/0000016.jpg,16
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753827666.jpg,Gone Girl,Gillian Flynn,Paperback,4,9.18,$,11.4,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000017.jpg,17
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8041/9780804138321.jpg,Sharp Objects,Gillian Flynn,Paperback,4,8.25,$,9.3,9.7808E+12,Crime-Thriller,dataset/Crime-Thriller/0000018.jpg,18
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099470434.jpg,The Curious Incident of the Dog in the Night-time,Mark Haddon,Paperback,4,8.7,$,9.5,9.7801E+12,Crime-Thriller,dataset/Crime-Thriller/0000019.jpg,19
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751568356.jpg,Friend Request,Laura Marshall,Paperback,4,5.23,$,11.4,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000020.jpg,20
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7806/9781780622286.jpg,Six of Crows,Leigh Bardugo,Paperback,4.5,8.8,$,10.5,9.78178E+12,Crime-Thriller,dataset/Crime-Thriller/0000021.jpg,21
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8484/9781848454125.jpg,Behind Closed Doors,B. A. Paris,Paperback,4,8.39,$,10.3,9.78185E+12,Crime-Thriller,dataset/Crime-Thriller/0000022.jpg,22
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099556756.jpg,Bloody Valentine,James Patterson,Paperback,3.5,3.66,$,,9.7801E+12,Crime-Thriller,dataset/Crime-Thriller/0000023.jpg,23
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3458/9780345803481.jpg,Fifty Shades of Grey,E L James,Paperback,3.5,10.61,$,,9.78035E+12,Crime-Thriller,dataset/Crime-Thriller/0000024.jpg,24
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375703768.jpg,House of Leaves,Mark Z. Danielewski,Paperback,4,20.51,$,21.5,9.78038E+12,Crime-Thriller,dataset/Crime-Thriller/0000025.jpg,25
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6709/9780670919963.jpg,The Power,Naomi Alderman,Paperback,4,9.04,$,10.3,9.78067E+12,Crime-Thriller,dataset/Crime-Thriller/0000026.jpg,26
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7841/9781784161101.jpg,The Girl on the Train,Paula Hawkins,Paperback,4,7.55,$,9.5,9.78178E+12,Crime-Thriller,dataset/Crime-Thriller/0000027.jpg,27
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409170679.jpg,Thirteen,Steve Cavanagh,Paperback,4.5,7.77,$,11.4,9.78141E+12,Crime-Thriller,dataset/Crime-Thriller/0000028.jpg,28
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787460614.jpg,Mindhunter,John Douglas,Paperback,4,10.01,$,11.4,9.78179E+12,Crime-Thriller,dataset/Crime-Thriller/0000029.jpg,29
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141182704.jpg,Animal Farm,George Orwell,Paperback,4,8.24,$,10.3,9.78014E+12,Crime-Thriller,dataset/Crime-Thriller/0000030.jpg,30
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0626/9780062654199.jpg,The Alice Network,Kate Quinn,Paperback,4.5,9.96,$,17,9.78006E+12,Crime-Thriller,dataset/Crime-Thriller/0000031.jpg,31
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141187761.jpg,Nineteen Eighty-Four,George Orwell,Paperback,4,9.3,$,11.4,9.78014E+12,Crime-Thriller,dataset/Crime-Thriller/0000032.jpg,32
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447233176.jpg,Burial Rites,Hannah Kent,Paperback,4,7.93,$,11.5,9.78145E+12,Crime-Thriller,dataset/Crime-Thriller/0000033.jpg,33
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751554144.jpg,I See You,Clare Mackintosh,Paperback,4,8.79,$,11.4,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000034.jpg,34
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7832/9781783295401.jpg,A Darker Shade of Magic,V. E. Schwab,Paperback,4,8.39,$,10.3,9.78178E+12,Crime-Thriller,dataset/Crime-Thriller/0000035.jpg,35
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408889510.jpg,The Seven Deaths of Evelyn Hardcastle,Stuart Turton,Paperback,4,10.06,$,11.5,9.78141E+12,Crime-Thriller,dataset/Crime-Thriller/0000036.jpg,36
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007119318.jpg,Murder on the Orient Express,Agatha Christie,Paperback,4,5.91,$,7.8,9.78001E+12,Crime-Thriller,dataset/Crime-Thriller/0000037.jpg,37
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340979495.jpg,The Shack,William P. Young,Paperback,4,7.69,$,12.9,9.78034E+12,Crime-Thriller,dataset/Crime-Thriller/0000038.jpg,38
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5750/9780575097582.jpg,Rivers of London,Ben Aaronovitch,Paperback,4,8.09,$,8.8,9.78058E+12,Crime-Thriller,dataset/Crime-Thriller/0000039.jpg,39
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3077/9780307743657.jpg,The Shining,Stephen King,Paperback,4,9.98,$,,9.78031E+12,Crime-Thriller,dataset/Crime-Thriller/0000040.jpg,40
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9101/9781910192146.jpg,His Bloody Project,Graeme Macrae Burnet,Paperback,4,8.42,$,11.4,9.78191E+12,Crime-Thriller,dataset/Crime-Thriller/0000041.jpg,41
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8532/9781853260155.jpg,The Picture of Dorian Gray,Oscar Wilde,Paperback,4,3.59,$,,9.78185E+12,Crime-Thriller,dataset/Crime-Thriller/0000042.jpg,42
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5535/9780553505405.jpg,Killing Floor,Lee Child,Paperback,4,9.69,$,,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000043.jpg,43
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553811858.jpg,Tripwire,Lee Child,Paperback,4,9.74,$,,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000044.jpg,44
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141186672.jpg,The Man in the High Castle,Philip K. Dick,Paperback,3.5,8.77,$,11.4,9.78014E+12,Crime-Thriller,dataset/Crime-Thriller/0000045.jpg,45
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751549263.jpg,The Silkworm,Robert Galbraith,Paperback,4,9.38,$,11.5,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000046.jpg,46
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472154644.jpg,Where the Crawdads Sing,Delia Owens,Hardback,4.5,13.66,$,18,9.78147E+12,Crime-Thriller,dataset/Crime-Thriller/0000047.jpg,47
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444707861.jpg,It,Stephen King,Paperback,4,13.04,$,,9.78144E+12,Crime-Thriller,dataset/Crime-Thriller/0000048.jpg,48
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444723441.jpg,Dark Tower I: The Gunslinger,Stephen King,Paperback,4,7.54,$,8.8,9.78144E+12,Crime-Thriller,dataset/Crime-Thriller/0000049.jpg,49
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405919463.jpg,Nine Perfect Strangers,Liane Moriarty,Paperback,3.5,9.41,$,11.4,9.78141E+12,Crime-Thriller,dataset/Crime-Thriller/0000050.jpg,50
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349142128.jpg,Force of Nature,Jane Harper,Paperback,4,6.66,$,11.4,9.78035E+12,Crime-Thriller,dataset/Crime-Thriller/0000051.jpg,51
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593078204.jpg,Past Tense,Lee Child,Paperback,4,16.01,$,20.1,9.78059E+12,Crime-Thriller,dataset/Crime-Thriller/0000052.jpg,52
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4511/9780451191144.jpg,Atlas Shrugged,Ayn Rand,Paperback,3.5,9.31,$,10.3,9.78045E+12,Crime-Thriller,dataset/Crime-Thriller/0000053.jpg,53
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141182575.jpg,In Cold Blood,Truman Capote,Paperback,4,9.11,$,10.3,9.78014E+12,Crime-Thriller,dataset/Crime-Thriller/0000054.jpg,54
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552170321.jpg,Red Notice,Bill Browder,Paperback,4.5,10.76,$,12.4,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000055.jpg,55
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751563597.jpg,Career of Evil,Robert Galbraith,Paperback,4,9.39,$,11.5,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000056.jpg,56
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444758993.jpg,Red Rising,Pierce Brown,Paperback,4.5,7.91,$,11.4,9.78144E+12,Crime-Thriller,dataset/Crime-Thriller/0000057.jpg,57
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784708245.jpg,The Overstory,Richard Powers,Paperback,4,11.33,$,11.5,9.78178E+12,Crime-Thriller,dataset/Crime-Thriller/0000058.jpg,58
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7499/9780749942168.jpg,Afterwards,Rosamund Lupton,Paperback,4,5.73,$,11.4,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000059.jpg,59
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408886793.jpg,Home Fire,Kamila Shamsie,Paperback,4,8.14,$,9.5,9.78141E+12,Crime-Thriller,dataset/Crime-Thriller/0000060.jpg,60
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552160964.jpg,I Am Pilgrim,Terry Hayes,Paperback,4,13.71,$,,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000061.jpg,61
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7832/9781783290215.jpg,Vicious,V. E. Schwab,Paperback,4,6.87,$,10.3,9.78178E+12,Crime-Thriller,dataset/Crime-Thriller/0000062.jpg,62
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349116754.jpg,The No. 1 Ladies' Detective Agency,Alexander McCall Smith,Paperback,4,4.83,$,11.4,9.78035E+12,Crime-Thriller,dataset/Crime-Thriller/0000063.jpg,63
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141393049.jpg,Nineteen Eighty-Four,George Orwell,Paperback,4,8.07,$,8.8,9.78014E+12,Crime-Thriller,dataset/Crime-Thriller/0000064.jpg,64
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553811889.jpg,The Visitor,Lee Child,Paperback,4,9.23,$,,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000065.jpg,65
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241951446.jpg,A Clockwork Orange,Anthony Burgess,Paperback,4,7.12,$,8.8,9.78024E+12,Crime-Thriller,dataset/Crime-Thriller/0000066.jpg,66
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5535/9780553505412.jpg,Die Trying,Lee Child,Paperback,4,9.69,$,,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000067.jpg,67
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007136834.jpg,And Then There Were None,Agatha Christie,Paperback,4.5,7.13,$,7.8,9.78001E+12,Crime-Thriller,dataset/Crime-Thriller/0000068.jpg,68
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3565/9780356500157.jpg,The Girl With All The Gifts,M. R. Carey,Paperback,4,7.58,$,11.5,9.78036E+12,Crime-Thriller,dataset/Crime-Thriller/0000069.jpg,69
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8041/9780804138338.jpg,Dark Places,Gillian Flynn,Paperback,4,8.78,$,9.3,9.7808E+12,Crime-Thriller,dataset/Crime-Thriller/0000070.jpg,70
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471137372.jpg,You,Caroline Kepnes,Paperback,4,8.65,$,10.5,9.78147E+12,Crime-Thriller,dataset/Crime-Thriller/0000071.jpg,71
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553813449.jpg,Persuader,Lee Child,Paperback,4,9.32,$,,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000072.jpg,72
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552173148.jpg,The Couple Next Door,Shari Lapena,Paperback,4,9.32,$,11.4,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000073.jpg,73
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751554151.jpg,I Let You Go,Clare Mackintosh,Paperback,4,7.99,$,11.4,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000074.jpg,74
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553813432.jpg,Without Fail,Lee Child,Paperback,4,9.79,$,,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000075.jpg,75
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8491/9781849162883.jpg,The Girl With the Dragon Tattoo,Stieg Larsson,Paperback,4,6.71,$,16.03,9.78185E+12,Crime-Thriller,dataset/Crime-Thriller/0000076.jpg,76
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5750/9780575097629.jpg,Moon Over Soho,Ben Aaronovitch,Paperback,4,7.89,$,11.4,9.78058E+12,Crime-Thriller,dataset/Crime-Thriller/0000077.jpg,77
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553813302.jpg,Echo Burning,Lee Child,Paperback,4,9.85,$,,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000078.jpg,78
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141029542.jpg,The Reluctant Fundamentalist,Mohsin Hamid,Paperback,3.5,8.52,$,11.4,9.78014E+12,Crime-Thriller,dataset/Crime-Thriller/0000079.jpg,79
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751572865.jpg,Lethal White,Robert Galbraith,Paperback,4.5,17.58,$,,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000080.jpg,80
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7832/9781783295425.jpg,A Gathering of Shadows,V. E. Schwab,Paperback,4.5,9.41,$,10.3,9.78178E+12,Crime-Thriller,dataset/Crime-Thriller/0000081.jpg,81
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8575/9780857526113.jpg,Big Sky,Kate Atkinson,Paperback,4,16.15,$,17,9.78086E+12,Crime-Thriller,dataset/Crime-Thriller/0000082.jpg,82
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0992/9780099282877.jpg,The Talented Mr Ripley,Patricia Highsmith,Paperback,4,4.79,$,11.4,9.7801E+12,Crime-Thriller,dataset/Crime-Thriller/0000083.jpg,83
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751570656.jpg,The Girl in the Ice,Robert Bryndza,Paperback,4,7.3,$,10.3,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000084.jpg,84
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405923538.jpg,Unnatural Causes,Dr Richard Shepherd,Paperback,4.5,9.45,$,11.4,9.78141E+12,Crime-Thriller,dataset/Crime-Thriller/0000085.jpg,85
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4511/9780451166890.jpg,The Pillars of the Earth,Ken Follett,Paperback,4.5,10.62,$,,9.78045E+12,Crime-Thriller,dataset/Crime-Thriller/0000086.jpg,86
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751562415.jpg,The Loving Husband,Christobel Kent,Paperback,3,5.61,$,11.4,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000087.jpg,87
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330485388.jpg,The Lovely Bones,Alice Sebold,Paperback,4,7.5,$,12.2,9.78033E+12,Crime-Thriller,dataset/Crime-Thriller/0000088.jpg,88
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143127550.jpg,Everything I Never Told You,Celeste Ng,Paperback,4,10.18,$,11.5,9.78014E+12,Crime-Thriller,dataset/Crime-Thriller/0000089.jpg,89
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008234164.jpg,The Woman in the Window,A. J. Finn,Paperback,4,14.72,$,17,9.78001E+12,Crime-Thriller,dataset/Crime-Thriller/0000090.jpg,90
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753827031.jpg,Dark Places,Gillian Flynn,Paperback,4,8.03,$,10.98,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000091.jpg,91
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553815856.jpg,The Enemy,Lee Child,Paperback,4,9.67,$,,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000092.jpg,92
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3077/9780307743688.jpg,The Stand,Stephen King,Paperback,4.5,12.62,$,,9.78031E+12,Crime-Thriller,dataset/Crime-Thriller/0000093.jpg,93
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0620/9780062073488.jpg,And Then There Were None,Agatha Christie,Paperback,4.5,7.16,$,10.3,9.78006E+12,Crime-Thriller,dataset/Crime-Thriller/0000094.jpg,94
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241293867.jpg,10 Minutes 38 Seconds in this Strange World,Elif Shafak,Hardback,4,14.84,$,18,9.78024E+12,Crime-Thriller,dataset/Crime-Thriller/0000095.jpg,95
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8486/9781848667785.jpg,The Girl in the Spider's Web,David Lagercrantz,Paperback,4,11.12,$,11.4,9.78185E+12,Crime-Thriller,dataset/Crime-Thriller/0000096.jpg,96
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5534/9780553418026.jpg,The Martian,Andy Weir,Paperback,4.5,13.56,$,17,9.78055E+12,Crime-Thriller,dataset/Crime-Thriller/0000097.jpg,97
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472154651.jpg,Where the Crawdads Sing,Delia Owens,Paperback,4.5,16.68,$,,9.78147E+12,Crime-Thriller,dataset/Crime-Thriller/0000098.jpg,98
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008234188.jpg,The Woman in the Window,A. J. Finn,Paperback,4,9.47,$,11.5,9.78001E+12,Crime-Thriller,dataset/Crime-Thriller/0000099.jpg,99
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1510/9780151010264.jpg,Animal Farm and 1984,George Orwell,Hardback,4.5,20.87,$,30.4,9.78015E+12,Crime-Thriller,dataset/Crime-Thriller/0000100.jpg,100
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405918510.jpg,The Last Anniversary,Liane Moriarty,Paperback,3.5,9.27,$,10.3,9.78141E+12,Crime-Thriller,dataset/Crime-Thriller/0000101.jpg,101
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5293/9781529355390.jpg,The Institute,Stephen King,Hardback,4,17.8,$,25.2,9.78153E+12,Crime-Thriller,dataset/Crime-Thriller/0000102.jpg,102
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141025186.jpg,Extremely Loud and Incredibly Close,Jonathan Safran Foer,Paperback,4,9.5,$,10.5,9.78014E+12,Crime-Thriller,dataset/Crime-Thriller/0000103.jpg,103
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473666948.jpg,It,Stephen King,Paperback,4,14.73,$,,9.78147E+12,Crime-Thriller,dataset/Crime-Thriller/0000104.jpg,104
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405930208.jpg,Beartown,Fredrik Backman,Paperback,4.5,9.16,$,10.3,9.78141E+12,Crime-Thriller,dataset/Crime-Thriller/0000105.jpg,105
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751572872.jpg,Lethal White,Robert Galbraith,Paperback,4.5,9.92,$,11.4,9.78075E+12,Crime-Thriller,dataset/Crime-Thriller/0000106.jpg,106
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349119991.jpg,The Double Comfort Safari Club,Alexander McCall Smith,Paperback,4,6.45,$,9.99,9.78035E+12,Crime-Thriller,dataset/Crime-Thriller/0000107.jpg,107
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241968185.jpg,Elizabeth is Missing,Emma Healey,Paperback,3.5,8.79,$,11.5,9.78024E+12,Crime-Thriller,dataset/Crime-Thriller/0000108.jpg,108
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099466031.jpg,The Name Of The Rose,Umberto Eco,Paperback,4,6.68,$,12.9,9.7801E+12,Crime-Thriller,dataset/Crime-Thriller/0000109.jpg,109
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784701468.jpg,Eileen,Ottessa Moshfegh,Paperback,3.5,9.12,$,11.5,9.78178E+12,Crime-Thriller,dataset/Crime-Thriller/0000110.jpg,110
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593078174.jpg,The Midnight Line,Lee Child,Paperback,4,15.8,$,20.1,9.78059E+12,Crime-Thriller,dataset/Crime-Thriller/0000111.jpg,111
