image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141014593.jpg,Blink,Malcolm Gladwell,Paperback,4,9.66,$,12.4,9.78014E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000202.jpg,202
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0608/9780060835910.jpg,Quiet Leadership,David Rock,Paperback,4,9.68,$,13.9,9.78006E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000203.jpg,203
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3160/9780316017930.jpg,Outliers,Malcolm Gladwell,Paperback,4,11.84,$,17,9.78032E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000204.jpg,204
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747596493.jpg,The Snowball,Alice Schroeder,Paperback,4,13.5,$,21.1,9.78075E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000205.jpg,205
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8435/9781843549222.jpg,Hitch 22,Christopher Hitchens,Paperback,4,13.22,$,15,9.78184E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000206.jpg,206
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7352/9780735211292.jpg,Atomic Habits,James Clear,Hardback,4.5,17.08,$,19.6,9.78074E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000207.jpg,207
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3078/9780307887894.jpg,The Lean Startup,Eric Ries,Hardback,4,17.57,$,34.5,9.78031E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000208.jpg,208
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5924/9781592407330.jpg,Daring Greatly,Brene Brown,Hardback,4.5,16.5,$,24,9.78159E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000209.jpg,209
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9843/9780984358106.jpg,The Millionaire Fastlane,MJ DeMarco,Paperback,4.5,18.14,$,18.95,9.78098E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000210.jpg,210
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7499/9780749928308.jpg,The Dip,Seth Godin,Paperback,4,6.99,$,11.4,9.78075E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000211.jpg,211
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6336/9781633691780.jpg,The Innovator's Dilemma,Clayton M. Christensen,Paperback,4,19.36,$,,9.78163E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000212.jpg,212
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5235/9781523506644.jpg,Keep Going,Austin Kleon,Paperback,4.5,8.94,$,11.95,9.78152E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000213.jpg,213
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5535/9780553562835.jpg,Sam Walton,Sam Walton,Paperback,4,6.77,$,8.8,9.78055E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000214.jpg,214
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0717/9780071752855.jpg,"Pitch Anything: An Innovative Method for Presenting, Persuading, and Winning the Deal",Oren Klaff,Hardback,4,14.63,$,24.2,9.78007E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000215.jpg,215
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349140438.jpg,Steve Jobs,Walter Isaacson,Paperback,4,12.27,$,16,9.78035E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000216.jpg,216
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4555/9781455558896.jpg,Nice Girls Don't Get The Corner Office,Lois P. Frankel,Paperback,4,7.88,$,8.8,9.78146E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000217.jpg,217
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781254363.jpg,Growth Hacker Marketing,Ryan Holiday,Paperback,4,7.86,$,11.4,9.78178E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000218.jpg,218
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753555422.jpg,Thrive,Arianna Huffington,Paperback,3.5,10.19,$,12.9,9.78075E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000219.jpg,219
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9427/9781942788294.jpg,The Phoenix Project,Gene Kim,Paperback,4.5,19.51,$,23,9.78194E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000220.jpg,220
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241250839.jpg,Team of Teams,General Stanley A. McChrystal,Paperback,4,10.36,$,13.9,9.78024E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000221.jpg,221
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753519554.jpg,Losing My Virginity,Sir Richard Branson,Paperback,4,14.79,$,16,9.78075E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000222.jpg,222
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409152354.jpg,The Plea,Steve Cavanagh,Paperback,4.5,8.78,$,11.4,9.78141E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000223.jpg,223
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409156017.jpg,Presence,Amy Cuddy,Paperback,4,12.22,$,17,9.78141E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000224.jpg,224
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9427/9781942788003.jpg,The DevOPS Handbook,Gene Kim,Paperback,4.5,19.16,$,24,9.78194E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000225.jpg,225
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5944/9781594484803.jpg,Drive,Daniel H. Pink,Paperback,4,12.96,$,16,9.78159E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000226.jpg,226
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5956/9781595620255.jpg,Strengths Based Leadership,Tom Rath,Hardback,4,19.41,$,22.99,9.7816E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000227.jpg,227
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0613/9780061353246.jpg,"Predictably Irrational, Revised and Expanded Edition",Dr Dan Ariely,Paperback,4,14.07,$,17,9.78006E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000228.jpg,228
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4709/9780470941522.jpg,The Advantage,Patrick M. Lencioni,Hardback,4,16.18,$,23.9,9.78047E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000229.jpg,229
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0716/9780071614139.jpg,"How to Make Money in Stocks: A Winning System in Good Times and Bad, Fourth Edition",William J. O'Neil,Paperback,4,13.68,$,23.1,9.78007E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000230.jpg,230
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5854/9781585426591.jpg,Think and Grow Rich Deluxe Edition,Napoleon Hill,Hardback,4,19.97,$,21.6,9.78159E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000231.jpg,231
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7352/9780735201446.jpg,Trading in the Zone,Mark Douglas,Hardback,4,40.02,$,72.5,9.78074E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000232.jpg,232
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784742928.jpg,Invisible Women,Caroline Criado Perez,Paperback,4.5,16.87,$,17,9.78178E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000233.jpg,233
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6710/9780671027032.jpg,How to Win Friends and Influence People,Dale Carnegie,Paperback,4,14.15,$,16,9.78067E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000234.jpg,234
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241398630.jpg,The Art of Statistics,David Spiegelhalter,Hardback,4.5,17.5,$,25.2,9.78024E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000235.jpg,235
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6749/9780674979857.jpg,Capital in the Twenty-First Century,Thomas Piketty,Paperback,4,19.93,$,21.1,9.78067E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000236.jpg,236
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143118442.jpg,Difficult Conversations,Douglas Stone,Paperback,4,13.57,$,21.5,9.78014E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000237.jpg,237
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1181/9781118127308.jpg,The Five Dysfunctions of a Team: Team Assessment,Patrick M. Lencioni,Paperback,4,10.87,$,17.1,9.78112E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000238.jpg,238
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7868/9781786891709.jpg,Drive,Daniel H. Pink,Paperback,4,8.9,$,10.3,9.78179E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000239.jpg,239
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/8141/9789814189736.jpg,Robert Kuok,Robert Kuok,Hardback,4.5,25.6,$,30.9,9.78981E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000240.jpg,240
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8411/9781841155043.jpg,When Genius Failed,Roger Lowenstein,Paperback,4,7.12,$,8.8,9.78184E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000241.jpg,241
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0617/9780061771293.jpg,Your Brain at Work,David Rock,Hardback,4,17.83,$,24,9.78006E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000242.jpg,242
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141047973.jpg,23 Things They Don't Tell You About Capitalism,Ha-Joon Chang,Paperback,4,8.37,$,12.9,9.78014E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000243.jpg,243
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0617/9780061766084.jpg,Change by Design,Tim Brown,Hardback,4,21.22,$,29.9,9.78006E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000244.jpg,244
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141030081.jpg,Freakonomics,Steven D. Levitt,Paperback,4,7.29,$,7.8,9.78014E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000245.jpg,245
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141981031.jpg,Flash Boys,Michael Lewis,Paperback,4,9.73,$,11.4,9.78014E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000246.jpg,246
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6709/9780670922635.jpg,Thanks for the Feedback,Douglas Stone,Paperback,4,8.5,$,12.9,9.78067E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000247.jpg,247
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241952023.jpg,Finding Your Element,Ken Robinson,Paperback,4,9.6,$,12.4,9.78024E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000248.jpg,248
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140445688.jpg,Capital,Karl Marx,Paperback,4,17.08,$,23,9.78014E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000249.jpg,249
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143126560.jpg,Getting Things Done,David Allen,Paperback,4,14.83,$,18,9.78014E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000250.jpg,250
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3742/9780374275631.jpg,"Thinking, Fast and Slow",Daniel Kahneman,Hardback,4,24.66,$,28.8,9.78037E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000251.jpg,251
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060957513.jpg,From Third World to First,Kuan Yew Lee,Paperback,4.5,14.69,$,18,9.78006E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000252.jpg,252
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3160/9780316010665.jpg,Blink,Malcolm Gladwell,Paperback,4,14.67,$,18,9.78032E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000253.jpg,253
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007116980.jpg,The One Minute Manager Meets the Monkey,Ken Blanchard,Paperback,4,8.29,$,11.4,9.78001E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000254.jpg,254
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452267565.jpg,Mastery,George Leonard,Paperback,4,11.36,$,18,9.78045E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000255.jpg,255
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2410/9780241004951.jpg,Never Eat Alone,Keith Ferrazzi,Paperback,4,10.74,$,13.9,9.78024E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000256.jpg,256
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1182/9781118273050.jpg,Market Wizards,Jack D. Schwager,Paperback,4,18.47,$,23.1,9.78112E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000257.jpg,257
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8842/9780884271956.jpg,The Goal,Eliyahu M Goldratt,Paperback,4,22.46,$,24.2,9.78088E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000258.jpg,258
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0622/9780062292988.jpg,"Crossing the Chasm, 3rd Edition",Geoffrey A Moore,Paperback,4,16.07,$,21.5,9.78006E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000259.jpg,259
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846681370.jpg,What Got You Here Won't Get You There,Marshall Goldsmith,Paperback,4,8.84,$,12.9,9.78185E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000260.jpg,260
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5796/9781579655976.jpg,In the Company of Women,Grace Bonney,Hardback,4,24.13,$,30.95,9.78158E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000261.jpg,261
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4717/9780471770886.jpg,Reminiscences of a Stock Operator,Edwin Lefevre,Paperback,4,13.21,$,19.7,9.78047E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000262.jpg,262
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8619/9781861976109.jpg,The 22 Immutable Laws Of Marketing,Al Ries,Paperback,4,7.7,$,11.4,9.78186E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000263.jpg,263
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4466/9780446675154.jpg,The Mind/Body Prescription,John Sarno,Paperback,4,12.64,$,16,9.78045E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000264.jpg,264
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9252/9781925228311.jpg,Just Mercy,Bryan Stevenson,Paperback,4.5,10,$,12.9,9.78193E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000265.jpg,265
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3302/9780330264631.jpg,Unreliable Memoirs,Clive James,Paperback,4,7.16,$,11.41,9.78033E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000266.jpg,266
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2311/9780231162845.jpg,The Most Important Thing Illuminated,Howard Marks,Hardback,4.5,18.65,$,29.9,9.78023E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000267.jpg,267
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007256532.jpg,Predictably Irrational,Dan Ariely,Paperback,4,9.68,$,12.4,9.78001E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000268.jpg,268
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0620/9780062063373.jpg,Superfreakonomics,Steven D Levitt,Paperback,4,8.02,$,9.3,9.78006E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000269.jpg,269
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2262/9780226264219.jpg,Capitalism and Freedom,Milton Friedman,Paperback,4,15.16,$,15.2,9.78023E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000270.jpg,270
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6718/9780671891633.jpg,Beating the Street,Peter Lynch,Paperback,4,9.67,$,13.9,9.78067E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000271.jpg,271
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3932/9780393254594.jpg,The Undoing Project,Michael Lewis,Hardback,4,16.33,$,,9.78039E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000272.jpg,272
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8570/9780857080776.jpg,The Wealth of Nations,Adam Smith,Hardback,4,11,$,12,9.78086E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000273.jpg,273
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007449156.jpg,How Will You Measure Your Life?,Clayton M. Christensen,Hardback,4,13.11,$,16,9.78001E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000274.jpg,274
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0605/9780060516406.jpg,Built to Last,James C. Collins,Paperback,4,15.15,$,19.95,9.78006E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000275.jpg,275
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4221/9781422162675.jpg,The Outsiders,William N. Thorndike,Hardback,4,18.24,$,22.99,9.78142E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000276.jpg,276
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7022/9780702253416.jpg,Call of the Reed Warbler: A New Agriculture - A New Earth,Charles Massy,Paperback,4.5,29.54,$,,9.7807E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000277.jpg,277
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062845023.jpg,Crushing It!,Gary Vaynerchuk,Paperback,4,16.26,$,19.1,9.78006E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000278.jpg,278
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7432/9780743226752.jpg,The Power of Full Engagement: Managing Energy Not Time is the key to High Perform and Personal Renewal,Jim Loehr,Paperback,4,13.8,$,14.9,9.78074E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000279.jpg,279
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409152392.jpg,The Liar,Steve Cavanagh,Paperback,4.5,7.72,$,11.4,9.78141E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000280.jpg,280
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5968/9780596804176.jpg,Gamestorming,Dave Gray,Paperback,4,23.76,$,36,9.7806E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000281.jpg,281
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140280197.jpg,The 48 Laws of Power,Joost Elffers,Paperback,4,17.31,$,19.95,9.78014E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000282.jpg,282
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1401/9780140136296.jpg,How to Lie with Statistics,Darrell Huff,Paperback,4,7.82,$,12.9,9.78014E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000283.jpg,283
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472228062.jpg,TED Talks,Chris Anderson,Paperback,4,8.32,$,13.9,9.78147E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000284.jpg,284
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847941275.jpg,The Culture Code,Daniel Coyle,Paperback,4.5,10.04,$,12.4,9.78185E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000285.jpg,285
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8579/9780857984289.jpg,The Wife Drought,Annabel Crabb,Paperback,4,18.29,$,,9.78086E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000286.jpg,286
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4555/9781455502394.jpg,Start-Up Nation,Dan Senor,Paperback,4,7.92,$,8.8,9.78146E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000287.jpg,287
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6345/9781634502535.jpg,Think and Grow Rich,Napoleon Hill,Paperback,4,7.23,$,7.99,9.78163E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000288.jpg,288
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4221/9781422187395.jpg,Playing to Win,A.G. Lafley,Hardback,4,19.22,$,22.99,9.78142E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000289.jpg,289
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4221/9781422117361.jpg,Immunity to Change,Robert Kegan,Hardback,4,22.57,$,26.99,9.78142E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000290.jpg,290
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9860/9780986019524.jpg,Scaling Up,Verne Harnish,Hardback,4,27.45,$,36,9.78099E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000291.jpg,291
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5924/9781592401536.jpg,The Power of the Actor,Ivana Chubbuck,Paperback,4,17.9,$,26.5,9.78159E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000292.jpg,292
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7821/9781782111054.jpg,Smoke Gets in Your Eyes,Caitlin Doughty,Paperback,4,8.96,$,12.9,9.78178E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000293.jpg,293
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9253/9781925355369.jpg,Everywhere I Look,Helen Garner,Paperback,4,15.21,$,17,9.78193E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000294.jpg,294
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141025711.jpg,"Whatever You Think, Think the Opposite",Paul Arden,Paperback,4,9.8,$,12.4,9.78014E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000295.jpg,295
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1928/9780192893307.jpg,Development as Freedom,Amartya Sen,Paperback,4,11.63,$,16,9.78019E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000296.jpg,296
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241189207.jpg,The Road to Ruin,James Rickards,Paperback,4,15.13,$,18,9.78024E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000297.jpg,297
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393347777.jpg,Naked Statistics,Charles Wheelan,Paperback,4,13.77,$,16,9.78039E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000298.jpg,298
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8537/9781853756153.jpg,Ogilvy on Advertising,David Ogilvy,Paperback,4,15.03,$,18,9.78185E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000299.jpg,299
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718197384.jpg,The Price of Inequality,Joseph Stiglitz,Paperback,4,11.74,$,13.9,9.78072E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000300.jpg,300
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753548080.jpg,Originals,Adam Grant,Paperback,4,10.94,$,12.4,9.78075E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000301.jpg,301
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349408095.jpg,The Art of Asking,Amanda Palmer,Paperback,4,15.68,$,17,9.78035E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000302.jpg,302
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3163/9780316377553.jpg,Everything Store,Brad Stone,Paperback,4,8.28,$,9.3,9.78032E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000303.jpg,303
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718184391.jpg,The Ladybird Book of Red Tape,Jason Hazeley,Hardback,4,6.36,$,8.8,9.78072E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000304.jpg,304
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6709/9780670921348.jpg,Difficult Conversations,Bruce Patton,Paperback,4,8.46,$,12.9,9.78067E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000305.jpg,305
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007103416.jpg,Leadership and the One Minute Manager,Kenneth Blanchard,Paperback,4,8.17,$,12.41,9.78001E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000306.jpg,306
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444792386.jpg,Work Rules!,Laszlo Bock,Paperback,4,9.34,$,13.9,9.78144E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000307.jpg,307
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5944/9781594481710.jpg,A Whole New Mind,Daniel H. Pink,Paperback,4,15.29,$,16.95,9.78159E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000308.jpg,308
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444792492.jpg,How Google Works,III  Eric Schmidt,Paperback,4,8.39,$,15,9.78144E+12,Business-Finance-Law,dataset/Business-Finance-Law/0000309.jpg,309
