image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099519850.jpg,The Talent Code,Daniel Coyle,Paperback,4,9.05,$,11.4,9.7801E+12,Science-Geography,dataset/Science-Geography/0000065.jpg,65
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3455/9780345539434.jpg,Cosmos,Carl Sagan,Paperback,4.5,15.93,$,18,9.78035E+12,Science-Geography,dataset/Science-Geography/0000066.jpg,66
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3454/9780345409461.jpg,The Demon-Haunted World,Carl Sagan,Paperback,4.5,15.85,$,16.95,9.78035E+12,Science-Geography,dataset/Science-Geography/0000067.jpg,67
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509822805.jpg,Gratitude,Oliver Sacks,Hardback,4,7.82,$,12.9,9.78151E+12,Science-Geography,dataset/Science-Geography/0000068.jpg,68
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330453677.jpg,Into the Wild,Jon Krakauer,Paperback,4,7.08,$,11.4,9.78033E+12,Science-Geography,dataset/Science-Geography/0000069.jpg,69
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9829/9780982978658.jpg,Trail Guide to the Body,R.  Andrew Biel,Spiral bound,4.5,71.64,$,,9.78098E+12,Science-Geography,dataset/Science-Geography/0000070.jpg,70
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447275404.jpg,The Man Who Mistook His Wife for a Hat,Oliver Sacks,Paperback,4,8.37,$,12.4,9.78145E+12,Science-Geography,dataset/Science-Geography/0000071.jpg,71
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5291/9781529110944.jpg,When Breath Becomes Air,Paul Kalanithi,Paperback,4.5,7.54,$,8.8,9.78153E+12,Science-Geography,dataset/Science-Geography/0000072.jpg,72
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784741723.jpg,Invisible Women,Caroline Criado Perez,Hardback,4.5,18.75,$,21.1,9.78178E+12,Science-Geography,dataset/Science-Geography/0000073.jpg,73
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3068/9780306819117.jpg,Why Does E=mc2?,Brian Cox,Paperback,4,9.04,$,11.4,9.78031E+12,Science-Geography,dataset/Science-Geography/0000074.jpg,74
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141991443.jpg,This Is Not A Drill,Extinction Rebellion,Paperback,4.5,8.46,$,10.3,9.78014E+12,Science-Geography,dataset/Science-Geography/0000075.jpg,75
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8435/9781843547167.jpg,This Is Your Brain On Music,Daniel J. Levitin,Paperback,4,17.21,$,,9.78184E+12,Science-Geography,dataset/Science-Geography/0000076.jpg,76
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143109679.jpg,Let My People Go Surfing,Yvon Chouinard,Paperback,4,13.31,$,20.1,9.78014E+12,Science-Geography,dataset/Science-Geography/0000077.jpg,77
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7841/9781784161927.jpg,The God Delusion,Richard Dawkins,Paperback,4,10.75,$,12.9,9.78178E+12,Science-Geography,dataset/Science-Geography/0000078.jpg,78
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141981802.jpg,Life 3.0,Max Tegmark,Paperback,4,10,$,12.4,9.78014E+12,Science-Geography,dataset/Science-Geography/0000079.jpg,79
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099478898.jpg,The Happiness Hypothesis,Jonathan Haidt,Paperback,4,10.1,$,12.9,9.7801E+12,Science-Geography,dataset/Science-Geography/0000080.jpg,80
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784700089.jpg,Alan Turing: The Enigma,Andrew Hodges,Paperback,4,13.41,$,13.9,9.78178E+12,Science-Geography,dataset/Science-Geography/0000081.jpg,81
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3078/9780307888440.jpg,Immortal Life of Henrietta Lacks,Rebecca Skloot,Paperback,4,8.82,$,,9.78031E+12,Science-Geography,dataset/Science-Geography/0000082.jpg,82
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8485/9781848549005.jpg,The Invention of Nature,Andrea Wulf,Paperback,4.5,10.34,$,13.9,9.78185E+12,Science-Geography,dataset/Science-Geography/0000083.jpg,83
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7841/9781784160753.jpg,Storm in a Teacup,Helen Czerski,Paperback,4,5.78,$,12.4,9.78178E+12,Science-Geography,dataset/Science-Geography/0000084.jpg,84
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143107521.jpg,The Poetics of Space,Gaston Bachelard,Paperback,4,10.14,$,12.9,9.78014E+12,Science-Geography,dataset/Science-Geography/0000085.jpg,85
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7818/9781781805473.jpg,The Biology of Belief,Bruce H. Lipton,Paperback,4,14.31,$,18,9.78178E+12,Science-Geography,dataset/Science-Geography/0000086.jpg,86
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141988351.jpg,Chernobyl,Serhii Plokhy,Paperback,4.5,10.2,$,12.9,9.78014E+12,Science-Geography,dataset/Science-Geography/0000087.jpg,87
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8483/9781848313477.jpg,The Epigenetics Revolution,Nessa Carey,Paperback,4,6.21,$,12.9,9.78185E+12,Science-Geography,dataset/Science-Geography/0000088.jpg,88
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241351574.jpg,Talking to Strangers,Malcolm Gladwell,Paperback,3.5,17.97,$,18,9.78024E+12,Science-Geography,dataset/Science-Geography/0000089.jpg,89
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781256848.jpg,The Age of Surveillance Capitalism,Shoshana Zuboff,Hardback,4,23.93,$,30.9,9.78178E+12,Science-Geography,dataset/Science-Geography/0000090.jpg,90
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141985411.jpg,Weapons of Math Destruction,Cathy O'neil,Paperback,4,9.53,$,12.4,9.78014E+12,Science-Geography,dataset/Science-Geography/0000091.jpg,91
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141983219.jpg,Reality Is Not What It Seems,Carlo Rovelli,Paperback,4.5,9.53,$,12.9,9.78014E+12,Science-Geography,dataset/Science-Geography/0000092.jpg,92
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241270530.jpg,Chernobyl Prayer,Svetlana Alexievich,Paperback,4.5,9.66,$,12.4,9.78024E+12,Science-Geography,dataset/Science-Geography/0000093.jpg,93
