image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786331502.jpg,Daisy Jones and The Six,TAYLOR JENKINS REID,Hardback,4,14.67,$,16,9.78E+12,Art-Photography,dataset/Art-Photography/0000040.jpg,40
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465050659.jpg,The Design of Everyday Things,Donald A. Norman,Paperback,4,14.22,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000041.jpg,41
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7716/9781771642484.jpg,The Hidden Life of Trees,Peter Wohlleben,Hardback,4,16.53,$,18.99,9.78E+12,Art-Photography,dataset/Art-Photography/0000042.jpg,42
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349113913.jpg,Me Talk Pretty One Day,David Sedaris,Paperback,4,7.38,$,11.4,9.78E+12,Art-Photography,dataset/Art-Photography/0000043.jpg,43
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062801975.jpg,Homebody,Joanna Gaines,Hardback,4,26.47,$,40.1,9.78E+12,Art-Photography,dataset/Art-Photography/0000044.jpg,44
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753545669.jpg,Release Your Anger: Midnight Edition: An Adult Coloring Book with 40 Swear Words to Color and Relax,James Alexander,Paperback,4.5,9.45,$,11.4,9.78E+12,Art-Photography,dataset/Art-Photography/0000045.jpg,45
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5796/9781579656652.jpg,The Kinfolk Home,Nathan Williams,Hardback,3.5,27.84,$,30.95,9.78E+12,Art-Photography,dataset/Art-Photography/0000046.jpg,46
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444734164.jpg,Is it Just Me?,Miranda Hart,Paperback,4,8.35,$,12.9,9.78E+12,Art-Photography,dataset/Art-Photography/0000047.jpg,47
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4867/9780486789644.jpg,Creative Haven Creative Cats Coloring Book,Marjorie Sarnat,Paperback,4.5,5.22,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000048.jpg,48
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8476/9781847679277.jpg,An Idiot Abroad,Karl Pilkington,Paperback,4,8.47,$,12.4,9.78E+12,Art-Photography,dataset/Art-Photography/0000049.jpg,49
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969454.jpg,"Music Theory in Practice, Grade 4",Eric Taylor,Sheet music,4,8.23,$,8.3,9.78E+12,Art-Photography,dataset/Art-Photography/0000050.jpg,50
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7407/9780740797712.jpg,Colour and Light,James Gurney,Paperback,4,17.69,$,21.1,9.78E+12,Art-Photography,dataset/Art-Photography/0000051.jpg,51
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9329/9781932907001.jpg,Save the Cat!,Blake Snyder,Paperback,4,12.65,$,17,9.78E+12,Art-Photography,dataset/Art-Photography/0000052.jpg,52
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846147548.jpg,It,Alexa Chung,Hardback,3.5,19.72,$,25.2,9.78E+12,Art-Photography,dataset/Art-Photography/0000053.jpg,53
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2500/9781250058904.jpg,Humans of New York,Brandon Stanton,Hardback,4.5,23.45,$,30.4,9.78E+12,Art-Photography,dataset/Art-Photography/0000054.jpg,54
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786331519.jpg,Daisy Jones and The Six,TAYLOR JENKINS REID,Paperback,4,14.54,$,16,9.78E+12,Art-Photography,dataset/Art-Photography/0000055.jpg,55
