image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9384/9781938469213.jpg,Wood & Beer,Dick Cantwell,Paperback,4,17.05,$,20.1,9.78194E+12,Technology-Engineering,dataset/Technology-Engineering/0000880.jpg,880
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8619/9781861979582.jpg,The Cabaret of Plants,Richard Mabey,Paperback,4,13.17,$,13.9,9.78186E+12,Technology-Engineering,dataset/Technology-Engineering/0000881.jpg,881
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7837/9781783781980.jpg,To Be a Machine,Mark O'Connell,Paperback,4,9.48,$,12.9,9.78178E+12,Technology-Engineering,dataset/Technology-Engineering/0000882.jpg,882
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7524/9780752488370.jpg,The Little Book of Aviation,Norman Ferguson,Hardback,4.5,8.55,$,12.4,9.78075E+12,Technology-Engineering,dataset/Technology-Engineering/0000883.jpg,883
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7840/9781784042028.jpg,Art of War,Sun Tzu,Hardback,4,15.82,$,18,9.78178E+12,Technology-Engineering,dataset/Technology-Engineering/0000884.jpg,884
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143789390.jpg,Who's Minding the Farm?,Patrice Newell,Paperback,4.5,23.76,$,25.2,9.78014E+12,Technology-Engineering,dataset/Technology-Engineering/0000885.jpg,885
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6081/9781608194544.jpg,Rambunctious Garden,Emma Marris,Paperback,4,15.58,$,,9.78161E+12,Technology-Engineering,dataset/Technology-Engineering/0000886.jpg,886
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0718/9780071841047.jpg,"Master Handbook of Acoustics, Sixth Edition",F.Alton Everest,Paperback,4,31.25,$,44.93,9.78007E+12,Technology-Engineering,dataset/Technology-Engineering/0000887.jpg,887
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9987/9780998739953.jpg,Eat What You Watch,Andrew Rea,Hardback,4.5,20.61,$,24,9.781E+12,Technology-Engineering,dataset/Technology-Engineering/0000888.jpg,888
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4403/9781440304286.jpg,The New Traditional Woodworker,Jim Tolpin,Paperback,4.5,30.08,$,,9.78144E+12,Technology-Engineering,dataset/Technology-Engineering/0000889.jpg,889
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5800/9781580082983.jpg,Secrets Of The Sommeliers,Jordan MacKay,Hardback,4,24.97,$,33,9.78158E+12,Technology-Engineering,dataset/Technology-Engineering/0000890.jpg,890
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6311/9780631197034.jpg,Thermodynamic and Transport Properties of Fluids,G. F. C. Rogers,Paperback,4.5,12.67,$,,9.78063E+12,Technology-Engineering,dataset/Technology-Engineering/0000891.jpg,891
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9106/9781910690086.jpg,Arzak Secrets,Juan Mari Arzak,Hardback,4,32.73,$,37.6,9.78191E+12,Technology-Engineering,dataset/Technology-Engineering/0000892.jpg,892
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5442/9780544227750.jpg,Big Data,Viktor Mayer-Schonberger,Paperback,3.5,13.36,$,20.1,9.78054E+12,Technology-Engineering,dataset/Technology-Engineering/0000893.jpg,893
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/9617/9783961711321.jpg,Apollo,Floris Heyne,Hardback,4.5,57.98,$,,9.78396E+12,Technology-Engineering,dataset/Technology-Engineering/0000894.jpg,894
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4714/9780471479390.jpg,Working the Plate,Christopher Styler,Hardback,3.5,27.2,$,34.8,9.78047E+12,Technology-Engineering,dataset/Technology-Engineering/0000895.jpg,895
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4350/9780435031329.jpg,Level 2 Certificate Children and Young People's Workforce Candidate Handbook,Penny Tassoni,Paperback,4.5,42.82,$,,9.78044E+12,Technology-Engineering,dataset/Technology-Engineering/0000896.jpg,896
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099507130.jpg,Bright Earth,Philip Ball,Paperback,4,18.07,$,21.1,9.7801E+12,Technology-Engineering,dataset/Technology-Engineering/0000897.jpg,897
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856696197.jpg,Fashion Design,Sue Jenkyn Jones,Paperback,4,27.35,$,30.9,9.78186E+12,Technology-Engineering,dataset/Technology-Engineering/0000898.jpg,898
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4709/9780470972762.jpg,Nutrition For Dummies,Nigel Denby,Paperback,3.5,16.43,$,19.2,9.78047E+12,Technology-Engineering,dataset/Technology-Engineering/0000899.jpg,899
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7825/9781782504313.jpg,The Maria Thun Biodynamic Calendar 2018: 2018,Matthias Thun,Paperback,0,9.09,$,10.3,9.78178E+12,Technology-Engineering,dataset/Technology-Engineering/0000900.jpg,900
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1993/9780199340132.jpg,Military Strategy: A Very Short Introduction,Antulio J. Echevarria,Paperback,4,7.09,$,10.3,9.7802E+12,Technology-Engineering,dataset/Technology-Engineering/0000901.jpg,901
