image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509858637.jpg,This is Going to Hurt,Adam Kay,Paperback,4.5,7.6,$,11.4,9.78151E+12,Humour,dataset/Humour/0000001.jpg,1
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444775815.jpg,A Man Called Ove,Fredrik Backman,Paperback,4.5,9.56,$,11.4,9.78144E+12,Humour,dataset/Humour/0000002.jpg,2
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473635302.jpg,Born A Crime,Trevor Noah,Paperback,4.5,8.3,$,12.4,9.78147E+12,Humour,dataset/Humour/0000003.jpg,3
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141976143.jpg,Wreck This Journal,Keri Smith,Paperback,4,9.59,$,12.9,9.78014E+12,Humour,dataset/Humour/0000004.jpg,4
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7842/9781784298463.jpg,The Life-Changing Magic of Not Giving a F**k,Sarah Knight,Hardback,3.5,11.11,$,18,9.78178E+12,Humour,dataset/Humour/0000005.jpg,5
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8485/9781848549562.jpg,What If?,Randall Munroe,Paperback,4,10.62,$,12.4,9.78185E+12,Humour,dataset/Humour/0000006.jpg,6
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8473/9781847399304.jpg,The Bro Code,Barney Stinson,Paperback,3.5,7.52,$,10.3,9.78185E+12,Humour,dataset/Humour/0000007.jpg,7
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8578/9780857862655.jpg,Go the F**k to Sleep,Adam Mansbach,Hardback,4.5,10.38,$,13.9,9.78086E+12,Humour,dataset/Humour/0000008.jpg,8
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8495/9781849534970.jpg,52 Things to Do While You Poo,Hugh Jassburn,Hardback,3.5,7.93,$,8.8,9.78185E+12,Humour,dataset/Humour/0000009.jpg,9
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241982105.jpg,Everything I Know About Love,Dolly Alderton,Paperback,4,9.11,$,13,9.78024E+12,Humour,dataset/Humour/0000010.jpg,10
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4012/9781401216672.jpg,"Batman The Killing Joke, Deluxe Edition",Alan Moore,Hardback,4.5,14.18,$,18,9.7814E+12,Humour,dataset/Humour/0000011.jpg,11
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718184216.jpg,How It Works: The Mum,Jason Hazeley,Hardback,4,7.84,$,10.3,9.78072E+12,Humour,dataset/Humour/0000012.jpg,12
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449474195.jpg,Adulthood Is a Myth,Sarah Andersen,Paperback,4,9.02,$,15,9.78145E+12,Humour,dataset/Humour/0000013.jpg,13
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718183561.jpg,How it Works: The Husband,Jason Hazeley,Hardback,4,7.83,$,10.3,9.78072E+12,Humour,dataset/Humour/0000014.jpg,14
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473620919.jpg,Thing Explainer,Randall Munroe,Hardback,4,16.86,$,21.5,9.78147E+12,Humour,dataset/Humour/0000015.jpg,15
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7842/9781784298470.jpg,The Life-Changing Magic of Not Giving a F**k,Sarah Knight,Paperback,3.5,13.75,$,16,9.78178E+12,Humour,dataset/Humour/0000016.jpg,16
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409120537.jpg,Attachments,Rainbow Rowell,Paperback,4,7.79,$,11.4,9.78141E+12,Humour,dataset/Humour/0000017.jpg,17
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3303/9780330354912.jpg,How Proust Can Change Your Life,Alain de Botton,Paperback,4,6.49,$,11.4,9.78033E+12,Humour,dataset/Humour/0000018.jpg,18
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846148583.jpg,Wreck This Journal Everywhere,Keri Smith,Paperback,4,5.83,$,7.8,9.78185E+12,Humour,dataset/Humour/0000019.jpg,19
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099457046.jpg,Moab Is My Washpot,Stephen Fry,Paperback,4,5.99,$,12.9,9.7801E+12,Humour,dataset/Humour/0000020.jpg,20
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452106557.jpg,Darth Vader and Son,Jeffrey Brown,Hardback,4,9.61,$,12.9,9.78145E+12,Humour,dataset/Humour/0000021.jpg,21
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8498/9781849832496.jpg,The Playbook,Barney Stinson,Paperback,4,7,$,10.3,9.78185E+12,Humour,dataset/Humour/0000022.jpg,22
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330492270.jpg,The Psychopath Test,Jon Ronson,Paperback,4,8.23,$,12.9,9.78033E+12,Humour,dataset/Humour/0000023.jpg,23
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091957179.jpg,Is Everyone Hanging Out Without Me?,Mindy Kaling,Paperback,4,8.96,$,11.4,9.78009E+12,Humour,dataset/Humour/0000024.jpg,24
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718183547.jpg,How it Works: The Wife,Jason Hazeley,Hardback,4,7.82,$,10.3,9.78072E+12,Humour,dataset/Humour/0000025.jpg,25
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449410247.jpg,How to Tell If Your Cat is Plotting to Kill You,Matthew Inman,Paperback,4,10.56,$,12.62,9.78145E+12,Humour,dataset/Humour/0000026.jpg,26
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5459/9780545935173.jpg,Dog Man 5: Lord of the Fleas,Dav Pilkey,Hardback,4.5,10.89,$,13.9,9.78055E+12,Humour,dataset/Humour/0000027.jpg,27
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473616349.jpg,A Man Called Ove,Fredrik Backman,Paperback,4.5,8.64,$,9.5,9.78147E+12,Humour,dataset/Humour/0000028.jpg,28
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407120690.jpg,The Brilliant World of Tom Gates,Liz Pichon,Paperback,4,11.24,$,,9.78141E+12,Humour,dataset/Humour/0000029.jpg,29
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8619/9781861974044.jpg,The Concise 48 Laws Of Power,Robert Greene,Paperback,4.5,7.91,$,11.4,9.78186E+12,Humour,dataset/Humour/0000030.jpg,30
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7864/9781786483843.jpg,Five on Brexit Island,Bruno Vincent,Hardback,3,7.11,$,10.3,9.78179E+12,Humour,dataset/Humour/0000031.jpg,31
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4391/9781439110003.jpg,The Bro Code,Barney Stinson,Paperback,3.5,12.13,$,15,9.78144E+12,Humour,dataset/Humour/0000032.jpg,32
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7864/9781786484086.jpg,Get Your Sh*t Together,Sarah Knight,Hardback,3.5,13,$,18,9.78179E+12,Humour,dataset/Humour/0000033.jpg,33
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718184308.jpg,How it Works: The Grandparent,Jason Hazeley,Hardback,3.5,7.82,$,10.3,9.78072E+12,Humour,dataset/Humour/0000034.jpg,34
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509858613.jpg,This is Going to Hurt,Adam Kay,Hardback,4.5,12.81,$,21.1,9.78151E+12,Humour,dataset/Humour/0000035.jpg,35
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349113913.jpg,Me Talk Pretty One Day,David Sedaris,Paperback,4,7.38,$,11.4,9.78035E+12,Humour,dataset/Humour/0000036.jpg,36
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473680326.jpg,How To,Randall Munroe,Hardback,4.5,14.37,$,21.1,9.78147E+12,Humour,dataset/Humour/0000037.jpg,37
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718183516.jpg,The Ladybird Book of the Hangover,Jason Hazeley,Hardback,4,7.84,$,10.3,9.78072E+12,Humour,dataset/Humour/0000038.jpg,38
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241187296.jpg,Together is Better,Simon Sinek,Hardback,4,13.24,$,16,9.78024E+12,Humour,dataset/Humour/0000039.jpg,39
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753545669.jpg,Release Your Anger: Midnight Edition: An Adult Coloring Book with 40 Swear Words to Color and Relax,James Alexander,Paperback,4.5,9.45,$,11.4,9.78075E+12,Humour,dataset/Humour/0000040.jpg,40
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718184377.jpg,The Ladybird Book of the Meeting,Jason Hazeley,Hardback,4,7.83,$,10.3,9.78072E+12,Humour,dataset/Humour/0000041.jpg,41
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444734164.jpg,Is it Just Me?,Miranda Hart,Paperback,4,8.35,$,12.9,9.78144E+12,Humour,dataset/Humour/0000042.jpg,42
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8476/9781847679277.jpg,An Idiot Abroad,Karl Pilkington,Paperback,4,8.47,$,12.4,9.78185E+12,Humour,dataset/Humour/0000043.jpg,43
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6177/9781617750250.jpg,Go the F**k to Sleep,Ricardo Cortes,Hardback,4.5,12.99,$,,9.78162E+12,Humour,dataset/Humour/0000044.jpg,44
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718183523.jpg,The Ladybird Book of Mindfulness,Jason Hazeley,Hardback,4,7.84,$,10.3,9.78072E+12,Humour,dataset/Humour/0000045.jpg,45
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718184261.jpg,How it Works: The Dad,Jason Hazeley,Hardback,4,7.83,$,10.3,9.78072E+12,Humour,dataset/Humour/0000046.jpg,46
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330492294.jpg,So You've Been Publicly Shamed,Jon Ronson,Paperback,4,4.96,$,11.5,9.78033E+12,Humour,dataset/Humour/0000047.jpg,47
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846147548.jpg,It,Alexa Chung,Hardback,3.5,19.72,$,25.2,9.78185E+12,Humour,dataset/Humour/0000048.jpg,48
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4000/9781400049622.jpg,The Zombie Survival Guide,Max Brooks,Paperback,4,13.39,$,16,9.7814E+12,Humour,dataset/Humour/0000049.jpg,49
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718183530.jpg,The Ladybird Book of the Mid-Life Crisis,Jason Hazeley,Hardback,4,7.84,$,10.3,9.78072E+12,Humour,dataset/Humour/0000050.jpg,50
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0621/9780062124296.jpg,How to Be a Woman,Caitlin Moran,Paperback,3.5,9.14,$,,9.78006E+12,Humour,dataset/Humour/0000051.jpg,51
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811874557.jpg,All My Friends Are Dead,Avery Monsen,Hardback,4,7.08,$,8.8,9.78081E+12,Humour,dataset/Humour/0000052.jpg,52
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9731/9781973124269.jpg,Milk and Vine,Emily Beck,Paperback,4,9.35,$,,9.78197E+12,Humour,dataset/Humour/0000053.jpg,53
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5854/9781585428816.jpg,The Internet is a Playground,David Thorne,Paperback,4,15.09,$,,9.78159E+12,Humour,dataset/Humour/0000054.jpg,54
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8575/9780857522344.jpg,The Road to Little Dribbling,Bill Bryson,Hardback,3.5,21.19,$,24,9.78086E+12,Humour,dataset/Humour/0000055.jpg,55
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405918060.jpg,The Rosie Effect,Graeme Simsion,Paperback,3.5,9.39,$,11.4,9.78141E+12,Humour,dataset/Humour/0000056.jpg,56
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241322710.jpg,Everything I Know About Love,Dolly Alderton,Hardback,4,15.64,$,16,9.78024E+12,Humour,dataset/Humour/0000057.jpg,57
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2240/9780224095372.jpg,Hyperbole and a Half,Allie Brosh,Paperback,4,14.13,$,15,9.78022E+12,Humour,dataset/Humour/0000058.jpg,58
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0622/9780062282712.jpg,Bad Feminist,Roxane Gay,Paperback,4,13.03,$,16,9.78006E+12,Humour,dataset/Humour/0000059.jpg,59
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091940744.jpg,How To Be a Woman,Caitlin Moran,Paperback,3.5,9.27,$,11.4,9.78009E+12,Humour,dataset/Humour/0000060.jpg,60
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5459/9780545935180.jpg,The Adventures of Dog Man 4: Dog Man and Cat Kid,Dav Pilkey,Hardback,4.5,11.09,$,13.9,9.78055E+12,Humour,dataset/Humour/0000061.jpg,61
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762428212.jpg,Harry Potter Golden Snitch Sticker Kit,Running Press,Paperback,4,6.15,$,7.99,9.78076E+12,Humour,dataset/Humour/0000062.jpg,62
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594743344.jpg,Pride And Prejudice And Zombies,Jane Austen,Paperback,3.5,10.95,$,15,9.78159E+12,Humour,dataset/Humour/0000063.jpg,63
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141981468.jpg,Modern Romance,Aziz Ansari,Paperback,4,9.47,$,11.4,9.78014E+12,Humour,dataset/Humour/0000064.jpg,64
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250153715.jpg,The Adventure Zone,Carey Pietsch,Paperback,4.5,14.49,$,20.1,9.78125E+12,Humour,dataset/Humour/0000065.jpg,65
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7864/9781786495976.jpg,"My Sister, the Serial Killer",Oyinkan Braithwaite,Hardback,4,12.44,$,,9.78179E+12,Humour,dataset/Humour/0000066.jpg,66
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718184339.jpg,How it Works: The Cat,Jason Hazeley,Hardback,4,7.07,$,8.8,9.78072E+12,Humour,dataset/Humour/0000067.jpg,67
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4746/9781474610278.jpg,Always Look on the Bright Side of Life,Eric Idle,Hardback,4,16.65,$,24,9.78147E+12,Humour,dataset/Humour/0000068.jpg,68
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060976255.jpg,Understanding Comics,Scott McCloud,Paperback,4,16.35,$,25.2,9.78006E+12,Humour,dataset/Humour/0000069.jpg,69
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7864/9781786482228.jpg,Five Go Gluten Free,Bruno Vincent,Hardback,3.5,7.14,$,10.3,9.78179E+12,Humour,dataset/Humour/0000070.jpg,70
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0073/9780007318865.jpg,Cyanide and Happiness,Robert DenBleyker,Hardback,4,13.94,$,16,9.78001E+12,Humour,dataset/Humour/0000071.jpg,71
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7864/9781786482266.jpg,Five Give Up the Booze,Bruno Vincent,Hardback,3.5,7.07,$,10.3,9.78179E+12,Humour,dataset/Humour/0000072.jpg,72
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141040080.jpg,Mother Tongue,Bill Bryson,Paperback,4,9.55,$,12.4,9.78014E+12,Humour,dataset/Humour/0000073.jpg,73
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594746376.jpg,William Shakespeare's Star Wars,Ian Doescher,Hardback,4,11.5,$,15,9.78159E+12,Humour,dataset/Humour/0000074.jpg,74
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452118697.jpg,Vader's Little Princess,Jeffrey Brown,Hardback,4,10.49,$,13.49,9.78145E+12,Humour,dataset/Humour/0000075.jpg,75
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751547832.jpg,Bossypants,Tina Fey,Paperback,4,8.29,$,12.4,9.78075E+12,Humour,dataset/Humour/0000076.jpg,76
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718184452.jpg,The Ladybird Book of the Zombie Apocalypse,Jason Hazeley,Hardback,4,7.11,$,8.8,9.78072E+12,Humour,dataset/Humour/0000077.jpg,77
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250153708.jpg,The Adventure Zone,Carey Pietsch,Paperback,4.5,13.46,$,20.1,9.78125E+12,Humour,dataset/Humour/0000078.jpg,78
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718183585.jpg,The Ladybird Book of the Shed,Jason Hazeley,Hardback,4,7.84,$,10.3,9.78072E+12,Humour,dataset/Humour/0000079.jpg,79
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3303/9780330375481.jpg,The Men Who Stare At Goats,Jon Ronson,Paperback,3.5,5.08,$,12.4,9.78033E+12,Humour,dataset/Humour/0000080.jpg,80
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399534607.jpg,How To Be An Explorer Of The World,Keri Smith,Paperback,4,11.26,$,16,9.7804E+12,Humour,dataset/Humour/0000081.jpg,81
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3303/9780330375467.jpg,Them: Adventures with Extremists,Jon Ronson,Paperback,4,5.08,$,14.4,9.78033E+12,Humour,dataset/Humour/0000082.jpg,82
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762440627.jpg,Harry Potter Hedwig Owl Kit and Sticker Book,Running Press,Paperback,4.5,5.56,$,7.99,9.78076E+12,Humour,dataset/Humour/0000083.jpg,83
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718183578.jpg,The Ladybird Book of Dating,Jason Hazeley,Hardback,4,7.84,$,9.5,9.78072E+12,Humour,dataset/Humour/0000084.jpg,84
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8639/9781863956116.jpg,Girt: The Unauthorised History of Australia,David Hunt,Paperback,4,22.98,$,,9.78186E+12,Humour,dataset/Humour/0000085.jpg,85
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447250845.jpg,Off the Leash: The Secret Life of Dogs,Rupert Fawcett,Hardback,4.5,9.6,$,12.4,9.78145E+12,Humour,dataset/Humour/0000086.jpg,86
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0620/9780062066312.jpg,How to Archer,Sterling Archer,Paperback,4,11.11,$,18,9.78006E+12,Humour,dataset/Humour/0000087.jpg,87
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785031090.jpg,The Amazing Book is Not on Fire,Dan Howell,Hardback,4.5,19.77,$,,9.78179E+12,Humour,dataset/Humour/0000088.jpg,88
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593076446.jpg,The Unmumsy Mum,The Unmumsy Mum,Hardback,4,14.58,$,16,9.78059E+12,Humour,dataset/Humour/0000089.jpg,89
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762458684.jpg,Lobster Is the Best Medicine,Liz Climo,Hardback,4.5,9.64,$,10.99,9.78076E+12,Humour,dataset/Humour/0000090.jpg,90
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7868/9781786892270.jpg,The Beautiful Poetry of Donald Trump,Robert Sears,Hardback,3.5,10.83,$,12.4,9.78179E+12,Humour,dataset/Humour/0000091.jpg,91
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3072/9780307279460.jpg,A Walk in the Woods,Bill Bryson,Paperback,4,7.55,$,8.3,9.78031E+12,Humour,dataset/Humour/0000092.jpg,92
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452110585.jpg,I Could Pee on This,Francesco Marciuliano,Hardback,4,9.61,$,12.07,9.78145E+12,Humour,dataset/Humour/0000093.jpg,93
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409177968.jpg,Stay Sexy and Don't Get Murdered,Georgia Hardstark,Hardback,4,22.53,$,,9.78141E+12,Humour,dataset/Humour/0000094.jpg,94
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473639607.jpg,Hurrah for Gin,Katie Kirby,Hardback,4.5,14.62,$,21.1,9.78147E+12,Humour,dataset/Humour/0000095.jpg,95
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718183592.jpg,The Ladybird Book of the Hipster,Joel Morris,Hardback,4,7.82,$,10.3,9.78072E+12,Humour,dataset/Humour/0000096.jpg,96
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476747019.jpg,I Am Pusheen the Cat,Claire Belton,Paperback,4,9.35,$,12.9,9.78148E+12,Humour,dataset/Humour/0000097.jpg,97
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9058/9781905825905.jpg,The Pointless Book,Alfie Deyes,Paperback,4,7.33,$,11.4,9.78191E+12,Humour,dataset/Humour/0000098.jpg,98
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449470890.jpg,Heart and Brain,The Awkward Yeti,Paperback,4.5,9.81,$,15,9.78145E+12,Humour,dataset/Humour/0000099.jpg,99
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241951460.jpg,My Family and Other Animals,Gerald Durrell,Paperback,4,8.62,$,,9.78024E+12,Humour,dataset/Humour/0000100.jpg,100
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472117106.jpg,The Very Hungover Caterpillar,Emlyn Rees,Hardback,4,8.6,$,12.4,9.78147E+12,Humour,dataset/Humour/0000101.jpg,101
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143793397.jpg,Paris and Other Disappointments,Adam Rozenbachs,Paperback,0,21.07,$,21.74,9.78014E+12,Humour,dataset/Humour/0000102.jpg,102
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141039800.jpg,The Fry Chronicles,Stephen Fry,Paperback,4,10.04,$,11.5,9.78014E+12,Humour,dataset/Humour/0000103.jpg,103
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472109798.jpg,We're Going On A Bar Hunt,Emlyn Rees,Hardback,4,9.32,$,12.4,9.78147E+12,Humour,dataset/Humour/0000104.jpg,104
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718184353.jpg,How it Works: The Dog,Jason Hazeley,Hardback,4,7.86,$,10.3,9.78072E+12,Humour,dataset/Humour/0000105.jpg,105
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762449309.jpg,Doctor Who: Light-Up Tardis Kit,Richard Dinnick,Paperback,4,5.82,$,7.99,9.78076E+12,Humour,dataset/Humour/0000106.jpg,106
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447283317.jpg,Yes Please,Amy Poehler,Paperback,4,10.63,$,12.9,9.78145E+12,Humour,dataset/Humour/0000107.jpg,107
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787470439.jpg,You Do You,Sarah Knight,Hardback,3.5,11.84,$,18,9.78179E+12,Humour,dataset/Humour/0000108.jpg,108
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847948397.jpg,The Book of the Year 2018,No Such Thing As A Fish,Hardback,4.5,14.88,$,16,9.78185E+12,Humour,dataset/Humour/0000109.jpg,109
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007532322.jpg,The Wit & Wisdom of Tyrion Lannister,George R. R. Martin,Hardback,3.5,9.38,$,9.5,9.78001E+12,Humour,dataset/Humour/0000110.jpg,110
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476791616.jpg,A Work in Progress,Connor Franta,Paperback,4.5,9.92,$,17,9.78148E+12,Humour,dataset/Humour/0000111.jpg,111
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571297917.jpg,"1,227 QI Facts to Blow Your Socks Off",John Lloyd,Hardback,4,5.97,$,12.4,9.78057E+12,Humour,dataset/Humour/0000112.jpg,112
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7864/9781786482242.jpg,Five Go On A Strategy Away Day,Bruno Vincent,Hardback,3.5,5,$,10.3,9.78179E+12,Humour,dataset/Humour/0000113.jpg,113
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449492977.jpg,Little Moments of Love,Catana Chetwynd,Hardback,4.5,10.05,$,15,9.78145E+12,Humour,dataset/Humour/0000114.jpg,114
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407124414.jpg,Everything's Amazing (sort of),Liz Pichon,Paperback,4.5,13.79,$,,9.78141E+12,Humour,dataset/Humour/0000115.jpg,115
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7893/9780789331144.jpg,The Bob's Burgers Burger Book,Loren Bouchard,Hardback,4.5,14.3,$,16,9.78079E+12,Humour,dataset/Humour/0000116.jpg,116
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143131809.jpg,The Odd 1s Out,James Rallison,Paperback,4.5,11.57,$,16,9.78014E+12,Humour,dataset/Humour/0000117.jpg,117
