image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8050/9780805088090.jpg,"A Peace to End All Peace, 20th Anniversary Edition",David Fromkin,Paperback,4,21.98,$,25.2,9.78081E+12,History-Archaeology,dataset/History-Archaeology/0000560.jpg,560
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3930/9780393059748.jpg,The History of the Ancient World,Susan Wise Bauer,Hardback,4,23.24,$,29,9.78039E+12,History-Archaeology,dataset/History-Archaeology/0000561.jpg,561
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486408934.jpg,The Rights of Man,Thomas Paine,Paperback,4,4.63,$,5,9.78049E+12,History-Archaeology,dataset/History-Archaeology/0000562.jpg,562
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141009759.jpg,The Coming of the Third Reich,Richard J. Evans,Paperback,4.5,17.09,$,19.1,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000563.jpg,563
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099523628.jpg,The Six Wives of Henry VIII,Alison Weir,Paperback,4,13.47,$,13.9,9.7801E+12,History-Archaeology,dataset/History-Archaeology/0000564.jpg,564
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241969427.jpg,The Climb,Chris Froome,Paperback,4,11.1,$,12.4,9.78024E+12,History-Archaeology,dataset/History-Archaeology/0000565.jpg,565
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140440034.jpg,The Theban Plays,Sophocles,Paperback,4,7.9,$,10.3,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000566.jpg,566
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140240849.jpg,The House of Rothschild,Niall Ferguson,Paperback,4,19.2,$,23,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000567.jpg,567
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4093/9781409345718.jpg,Great Maps,Jerry Brotton,Hardback,4.5,30.12,$,30.9,9.78141E+12,History-Archaeology,dataset/History-Archaeology/0000568.jpg,568
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241186862.jpg,SAS,Ben Macintyre,Paperback,4.5,10.56,$,12.4,9.78024E+12,History-Archaeology,dataset/History-Archaeology/0000569.jpg,569
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7818/9781781858929.jpg,The Templars,Dan Jones,Paperback,4,11.77,$,12.9,9.78178E+12,History-Archaeology,dataset/History-Archaeology/0000570.jpg,570
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7839/9781783963812.jpg,Travellers in the Third Reich,Julia Boyd,Paperback,4,13.13,$,13.9,9.78178E+12,History-Archaeology,dataset/History-Archaeology/0000571.jpg,571
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140285345.jpg,Reformation,Diarmaid MacCulloch,Paperback,4,18.45,$,21.1,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000572.jpg,572
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4746/9781474602266.jpg,The Witches,Stacy Schiff,Paperback,3,6.68,$,12.9,9.78147E+12,History-Archaeology,dataset/History-Archaeology/0000573.jpg,573
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330451406.jpg,Germania,Simon Winder,Paperback,3.5,9.21,$,11.5,9.78033E+12,History-Archaeology,dataset/History-Archaeology/0000574.jpg,574
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375756788.jpg,Rise Of Theodore Roosevelt,Edmund Morris,Paperback,4,15.28,$,20.1,9.78038E+12,History-Archaeology,dataset/History-Archaeology/0000575.jpg,575
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509837021.jpg,War Doctor,David Nott,Hardback,4.5,17.23,$,23,9.78151E+12,History-Archaeology,dataset/History-Archaeology/0000576.jpg,576
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375700453.jpg,The First World War,Sir John Keegan,Paperback,4,15.15,$,18,9.78038E+12,History-Archaeology,dataset/History-Archaeology/0000577.jpg,577
