image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408883747.jpg,Harry Potter and the Philosopher's Stone - Gryffindor Edition,J. K. Rowling,Hardback,4.5,14.5,$,18,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000097.jpg,97
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408872918.jpg,Kingdom of Ash,Sarah J. Maas,Paperback,4.5,10.72,$,,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000098.jpg,98
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5532/9780553296983.jpg,The Diary of a Young Girl,Anne Frank,Paperback,4,6.52,$,,9.78055E+12,Childrens-Books,dataset/Childrens-Books/0000099.jpg,99
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409523383.jpg,Look Inside Space,Rob Lloyd Jones,Hardback,4.5,10.32,$,12.9,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000100.jpg,100
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5101/9781510106284.jpg,Six of Crows: Collector's Edition,Leigh Bardugo,Hardback,4.5,14.51,$,18,9.78151E+12,Childrens-Books,dataset/Childrens-Books/0000101.jpg,101
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142410370.jpg,Matilda,Roald Dahl,Paperback,4.5,7.44,$,8.3,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000102.jpg,102
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509839162.jpg,The 91-Storey Treehouse,Andy Griffiths,Paperback,4.5,6.66,$,6.99,9.78151E+12,Childrens-Books,dataset/Childrens-Books/0000103.jpg,103
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6708/9780670886241.jpg,The Jolly Postman or Other People's Letters,Allan Ahlberg,Hardback,4.5,13.9,$,16,9.78067E+12,Childrens-Books,dataset/Childrens-Books/0000104.jpg,104
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8751/9780875167343.jpg,The Invisible String,Patrice Karst,Hardback,4.5,17.27,$,21.1,9.78088E+12,Childrens-Books,dataset/Childrens-Books/0000105.jpg,105
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408855669.jpg,Harry Potter and the Chamber of Secrets,J. K. Rowling,Paperback,4.5,8.3,$,10.3,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000106.jpg,106
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141313825.jpg,The Dinosaur's Diary,Julia Donaldson,Paperback,4,5.02,$,6.2,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000107.jpg,107
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0073/9780007371082.jpg,Billionaire Boy,David Walliams,Paperback,4,7.64,$,9.5,9.78001E+12,Childrens-Books,dataset/Childrens-Books/0000108.jpg,108
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141324906.jpg,Diary Of A Wimpy Kid (Book 1),Jeff Kinney,Paperback,4,6.99,$,7.8,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000109.jpg,109
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407195575.jpg,The Wonky Donkey,Craig Smith,Paperback,4.5,6.9,$,8.8,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000110.jpg,110
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571258093.jpg,Never Let Me Go,Kazuo Ishiguro,Paperback,4,8.96,$,11.4,9.78057E+12,Childrens-Books,dataset/Childrens-Books/0000111.jpg,111
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7445/9780744523232.jpg,We're Going on a Bear Hunt,Michael Rosen,Paperback,4.5,8.12,$,8.8,9.78074E+12,Childrens-Books,dataset/Childrens-Books/0000112.jpg,112
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407157986.jpg,P.S. I Still Love You,Jenny Han,Paperback,4,6.48,$,8.8,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000113.jpg,113
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0619/9780061900655.jpg,I'm a Big Brother,Joanna Cole,Hardback,4,6.09,$,7.8,9.78006E+12,Childrens-Books,dataset/Childrens-Books/0000114.jpg,114
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407135441.jpg,The Hunger Games Trilogy Classic (Box Set),Suzanne Collins,Paperback,4.5,27.56,$,30.9,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000115.jpg,115
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241255162.jpg,The Rabbit Who Wants to Fall Asleep,Carl-Johan Forssen Ehrlin,Paperback,3.5,8.26,$,10.3,9.78024E+12,Childrens-Books,dataset/Childrens-Books/0000116.jpg,116
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447287599.jpg,The 65-Storey Treehouse,Andy Griffiths,Paperback,4.5,5.09,$,7.8,9.78145E+12,Childrens-Books,dataset/Childrens-Books/0000117.jpg,117
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007279067.jpg,Mr Stink,David Walliams,Paperback,4,7.52,$,8.8,9.78001E+12,Childrens-Books,dataset/Childrens-Books/0000118.jpg,118
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141361796.jpg,The Book With No Pictures,B. J. Novak,Paperback,4.5,7.79,$,8.8,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000119.jpg,119
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142402498.jpg,Pippi Longstocking (Puffin Modern Classics),Astrid Lindgren,Paperback,4,5.95,$,7,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000120.jpg,120
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447223818.jpg,Dear Santa,Rod Campbell,Board book,4,6.14,$,7.8,9.78145E+12,Childrens-Books,dataset/Childrens-Books/0000121.jpg,121
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408883785.jpg,Harry Potter and the Philosopher's Stone - Ravenclaw Edition,J. K. Rowling,Hardback,4.5,14.51,$,18,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000122.jpg,122
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471116148.jpg,The Perks of Being a Wallflower,Stephen Chbosky,Paperback,4,6.8,$,8.8,9.78147E+12,Childrens-Books,dataset/Childrens-Books/0000123.jpg,123
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142414828.jpg,Revolting Rhymes,Roald Dahl,Paperback,4,7.7,$,8.3,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000124.jpg,124
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099470434.jpg,The Curious Incident of the Dog in the Night-time,Mark Haddon,Paperback,4,8.7,$,9.5,9.7801E+12,Childrens-Books,dataset/Childrens-Books/0000125.jpg,125
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007150366.jpg,Lost and Found,Oliver Jeffers,Paperback,4.5,8.3,$,8.8,9.78001E+12,Childrens-Books,dataset/Childrens-Books/0000126.jpg,126
