image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785042195.jpg,Hold on to Your Kids,Dr Gabor Mate,Paperback,4,10.19,$,12.9,9.78179E+12,Personal-Development,dataset/Personal-Development/0000279.jpg,279
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7868/9781786892690.jpg,Notes on a Nervous Planet,Matt Haig,Paperback,4,9.01,$,11.5,9.78179E+12,Personal-Development,dataset/Personal-Development/0000280.jpg,280
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447288503.jpg,The Inner Game of Tennis,W. Timothy Gallwey,Paperback,4,7.02,$,11.4,9.78145E+12,Personal-Development,dataset/Personal-Development/0000281.jpg,281
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846683954.jpg,The Decision Book,Mikael Krogerus,Hardback,3.5,9.66,$,12.4,9.78185E+12,Personal-Development,dataset/Personal-Development/0000282.jpg,282
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241972069.jpg,A Mindfulness Guide for the Frazzled,Ruby Wax,Paperback,4,8.7,$,11.4,9.78024E+12,Personal-Development,dataset/Personal-Development/0000283.jpg,283
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401912277.jpg,The Law of Attraction,Esther Hicks,Paperback,4,14.17,$,20.1,9.7814E+12,Personal-Development,dataset/Personal-Development/0000284.jpg,284
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473613805.jpg,Black Box Thinking,Matthew Syed,Paperback,4.5,8.38,$,12.9,9.78147E+12,Personal-Development,dataset/Personal-Development/0000285.jpg,285
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6848/9780684858395.jpg,7 Habits Of Highly Effective People,Stephen R. Covey,Paperback,4,15.17,$,18,9.78068E+12,Personal-Development,dataset/Personal-Development/0000286.jpg,286
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007152599.jpg,"Men Are from Mars, Women Are from Venus",John Gray,Paperback,3.5,9.33,$,12.4,9.78001E+12,Personal-Development,dataset/Personal-Development/0000287.jpg,287
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473674813.jpg,Way of the Wolf,Jordan Belfort,Paperback,4,11.2,$,17,9.78147E+12,Personal-Development,dataset/Personal-Development/0000288.jpg,288
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141036250.jpg,Outliers,Malcolm Gladwell,Paperback,4,9.73,$,12.9,9.78014E+12,Personal-Development,dataset/Personal-Development/0000289.jpg,289
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762415335.jpg,No More Mr Nice Guy,Robert A. Glover,Hardback,4,15.93,$,19.1,9.78076E+12,Personal-Development,dataset/Personal-Development/0000290.jpg,290
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5917/9781591796589.jpg,Healing Trauma,Peter Levine,Mixed media product,4,11.02,$,16.5,9.78159E+12,Personal-Development,dataset/Personal-Development/0000291.jpg,291
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7493/9780749307158.jpg,The Power Of Positive Thinking,DR. NORMAN VINCENT PEALE,Paperback,4,10.07,$,12.9,9.78075E+12,Personal-Development,dataset/Personal-Development/0000292.jpg,292
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8485/9781848508569.jpg,Breaking the Habit of Being Yourself,Joe Dispenza,Paperback,4,13.22,$,16,9.78185E+12,Personal-Development,dataset/Personal-Development/0000293.jpg,293
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399534607.jpg,How To Be An Explorer Of The World,Keri Smith,Paperback,4,11.26,$,16,9.7804E+12,Personal-Development,dataset/Personal-Development/0000294.jpg,294
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1953/9780195374612.jpg,A Guide to the Good Life,William B. Irvine,Hardback,4,11.7,$,16,9.7802E+12,Personal-Development,dataset/Personal-Development/0000295.jpg,295
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509843503.jpg,Range,David Epstein,Paperback,4,17,$,18,9.78151E+12,Personal-Development,dataset/Personal-Development/0000296.jpg,296
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349415864.jpg,So Good They Can't Ignore You,Cal Newport,Paperback,4,12.74,$,18,9.78035E+12,Personal-Development,dataset/Personal-Development/0000297.jpg,297
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8754/9780875423203.jpg,Wheels of Life,Anodea Judith,Paperback,4.5,20.44,$,,9.78088E+12,Personal-Development,dataset/Personal-Development/0000298.jpg,298
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241351574.jpg,Talking to Strangers,Malcolm Gladwell,Paperback,3.5,17.97,$,18,9.78024E+12,Personal-Development,dataset/Personal-Development/0000299.jpg,299
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476755403.jpg,The Seat of the Soul,Gary Zukav,Paperback,4,15.64,$,18,9.78148E+12,Personal-Development,dataset/Personal-Development/0000300.jpg,300
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143115762.jpg,Your Money or Your Life,Vicki Robin,Paperback,4,14.21,$,20.1,9.78014E+12,Personal-Development,dataset/Personal-Development/0000301.jpg,301
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2856/9780285638532.jpg,The Book,Alan Watts,Paperback,4.5,7.78,$,11.4,9.78029E+12,Personal-Development,dataset/Personal-Development/0000302.jpg,302
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401945077.jpg,Power vs. Force,David R. Hawkins,Paperback,4,14.48,$,16,9.7814E+12,Personal-Development,dataset/Personal-Development/0000303.jpg,303
