image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4221/9781422189887.jpg,"HBR's 10 Must Reads on Strategic Marketing (with featured article ""Marketing Myopia,"" by Theodore Levitt)",Clayton M. Christensen,Paperback,4,20.22,$,,9.78142E+12,Sport,dataset/Sport/0000555.jpg,555
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409162391.jpg,Winner: My Racing Life,A. p. Mccoy,Hardback,4,11.26,$,23.99,9.78141E+12,Sport,dataset/Sport/0000556.jpg,556
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473626263.jpg,Walking the Himalayas,LEVISON WOOD,Paperback,4,9.61,$,13.9,9.78147E+12,Sport,dataset/Sport/0000557.jpg,557
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0607/9780060730550.jpg,Touching the Void,Joe Simpson,Paperback,4,10.9,$,16,9.78006E+12,Sport,dataset/Sport/0000558.jpg,558
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9370/9781937006921.jpg,How to Walk,Thich Nhat Hanh,Paperback,4,8.19,$,,9.78194E+12,Sport,dataset/Sport/0000559.jpg,559
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571303175.jpg,The Way of the Runner,Adharanand Finn,Paperback,3.5,10.76,$,11.4,9.78057E+12,Sport,dataset/Sport/0000560.jpg,560
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9377/9781937715113.jpg,Well-Built Triathlete,Matt Dixon,Paperback,4.5,20.87,$,21.5,9.78194E+12,Sport,dataset/Sport/0000561.jpg,561
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452295834.jpg,How to Survive the End of the World as We Know It,James Wesley Rawles,Paperback,4,15.5,$,18,9.78045E+12,Sport,dataset/Sport/0000562.jpg,562
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4925/9781492545170.jpg,Dance Anatomy 2nd Edition,Jacqui Greene Haas,Paperback,5,18.32,$,20.1,9.78149E+12,Sport,dataset/Sport/0000563.jpg,563
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141977515.jpg,The Man Who Made Things Out of Trees,Robert Penn,Paperback,4,10.17,$,12.4,9.78014E+12,Sport,dataset/Sport/0000564.jpg,564
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811874106.jpg,City Walks Deck: London,Christina Henry de Tessan,Cards,4.5,10.69,$,13.55,9.78081E+12,Sport,dataset/Sport/0000565.jpg,565
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472228970.jpg,Dan Carter: The Autobiography of an All Blacks Legend,Dan Carter,Paperback,4,12.07,$,13.9,9.78147E+12,Sport,dataset/Sport/0000566.jpg,566
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9058/9781905864744.jpg,Coast to Coast Path,Trailblazer,Paperback,4.5,18.35,$,19.1,9.78191E+12,Sport,dataset/Sport/0000567.jpg,567
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8021/9780802145017.jpg,The Fighter's Mind,Sam Sheridan,Paperback,4,14.43,$,,9.7808E+12,Sport,dataset/Sport/0000568.jpg,568
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9340/9781934030905.jpg,Inside the Box,T. J. Murphy,Paperback,4,12.03,$,17,9.78193E+12,Sport,dataset/Sport/0000569.jpg,569
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501111488.jpg,Championship Fighting,Jack Dempsey,Paperback,4.5,11.04,$,17,9.7815E+12,Sport,dataset/Sport/0000570.jpg,570
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471175701.jpg,Bruce Lee,Matthew Polly,Paperback,4.5,31.36,$,,9.78147E+12,Sport,dataset/Sport/0000571.jpg,571
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6086/9781608682270.jpg,The Art and Business of Teaching Yoga,Amy Ippoliti,Paperback,4,12.75,$,12.99,9.78161E+12,Sport,dataset/Sport/0000572.jpg,572
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6096/9781609611026.jpg,Force Of Nature,Laird Hamilton,Paperback,4,17.83,$,21.6,9.78161E+12,Sport,dataset/Sport/0000573.jpg,573
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6052/9781605294872.jpg,Complete Bicycle Maintenance,Todd Downs,Paperback,4,19.34,$,24,9.78161E+12,Sport,dataset/Sport/0000574.jpg,574
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5773/9781577310945.jpg,Body Mind Mastery,Dan Millman,Paperback,4,12.13,$,,9.78158E+12,Sport,dataset/Sport/0000575.jpg,575
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9395/9781939563088.jpg,Primal Endurance,Mark Sisson,Paperback,4,21.88,$,36,9.78194E+12,Sport,dataset/Sport/0000576.jpg,576
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7816/9781781688373.jpg,A Philosophy of Walking,Frederic Gros,Paperback,3.5,11.67,$,12.4,9.78178E+12,Sport,dataset/Sport/0000577.jpg,577
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5520/9781552093429.jpg,Canoecraft: An Illustrated Guide to Fine Woodstrip Construction,Ted Moores,Paperback,4.5,19.82,$,23,9.78155E+12,Sport,dataset/Sport/0000578.jpg,578
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7865/9781786570833.jpg,Lonely Planet New Zealand's North Island,Lonely Planet,Paperback,4.5,15.28,$,17,9.78179E+12,Sport,dataset/Sport/0000579.jpg,579
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3455/9780345520494.jpg,Dream Team,Jack McCallum,Paperback,4,12.48,$,16,9.78035E+12,Sport,dataset/Sport/0000580.jpg,580
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452112749.jpg,Dead Mountain,Donnie Eichar,Hardback,4,22.18,$,,9.78145E+12,Sport,dataset/Sport/0000581.jpg,581
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5697/9781569756614.jpg,Krav Maga for Beginners,Darren Levine,Paperback,4,13.02,$,,9.78157E+12,Sport,dataset/Sport/0000582.jpg,582
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8473/9781847396457.jpg,My Life,Serena Williams,Paperback,4,7.89,$,10.3,9.78185E+12,Sport,dataset/Sport/0000583.jpg,583
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9377/9781937715243.jpg,Pro Cycling on $10 a Day,Phil Gaimon,Paperback,4,15.63,$,17,9.78194E+12,Sport,dataset/Sport/0000584.jpg,584
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1991/9780199129690.jpg,"Oxford IB Diploma Programme: Sports, Exercise and Health Science Course Companion",John Sproule,Paperback,4,57.13,$,,9.7802E+12,Sport,dataset/Sport/0000585.jpg,585
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471101113.jpg,On Warne,Gideon Haigh,Paperback,4,5.36,$,11.4,9.78147E+12,Sport,dataset/Sport/0000586.jpg,586
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7833/9781783350087.jpg,Tales from the Secret Footballer,Anon,Paperback,3.5,6.86,$,16,9.78178E+12,Sport,dataset/Sport/0000587.jpg,587
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7627/9780762782079.jpg,Climbing Anchors,John Long,Paperback,4.5,15.78,$,22.95,9.78076E+12,Sport,dataset/Sport/0000588.jpg,588
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6159/9780615913544.jpg,The Art of Mental Training,DC Gonzalez,Paperback,4,16.16,$,,9.78062E+12,Sport,dataset/Sport/0000589.jpg,589
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4251/9780425101339.jpg,The Tracker,Tom Brown,Paperback,4,7.06,$,8.3,9.78043E+12,Sport,dataset/Sport/0000590.jpg,590
